"results_author","results_date","results_des","results_img","results_title","results_url"
"闪电新闻","6天前","齐鲁网·闪电新闻4月14日讯 近日,潍坊市应急管理局、市减灾委员会办公室会同市自然资源和规划局、市交通局、市水利局、市农业农村局、市海渔局、市气象局等部门,对全市2021年二季度自然灾害风险形势进行了会商研判,形成了《2021年二...","https://cambrian-images.cdn.bcebos.com/79e803544cdc399d372e61d3c03795a5_1572613303150243.jpeg@w_100,h_100","潍坊2021年第二季度全市自然灾害风险形势如何 快来看这份分析报告","https://baijiahao.baidu.com/s?id=1697012497496319878&wfr=spider&for=pc"
"网易新闻","6天前","除了肆虐全球的新冠疫情,极端天气导致的各种灾害也给世界造成了巨大损失。澳洲丛林大火、亚非超级蝗灾、南极高温破表、北极甲烷爆发……遗憾的是,在气候危机面前,人类仿佛集体犯了拖延症。 但有一个事实需要明确:仅仅是几摄氏度的气温变化...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=1839309242,946501494&fm=217&app=2&size=f242,162&n=0&g=0n&f=JPEG?s=D7AEB444CD4155570736EC520300D09F&sec=1618988084&t=28de7a6587c4be3e34daf74b6379f310","比尔·盖茨发出警示:下一次灾难,将是疫情的5倍","https://3g.163.com/dy/article/G7I5V04N05521F9A.html"
"民族时报","6天前","灾害文化是文化的一个重要类型。云南大学西南环境史研究所所长周琼以及她所带领的团队深入田野调查,从灾害文化的视角去重新审视云南世居少数民族与自然互动的关系,深入分析各少数民族传统生产生活方式及其与自然环境之间的相互关联,以进一步探讨...","https://dss2.baidu.com/6ONYsjip0QIZ8tyhnq/it/u=1359528069,140025230&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=E584EBB0CA72F7ED96951800030070D0&sec=1618988084&t=6b7b6acb4a4eb71b3228d607f40eb091","解读《云南世居少数民族传统灾害文化纪实丛书》的秘密","https://baijiahao.baidu.com/s?id=1696992129559805062&wfr=spider&for=pc"
"中国经济周刊","2020年4月22日","中国经济周刊-经济网讯 4月21日,清华大学国家金融研究院院长朱民在央视“新闻1+1”节目中表示,这次危机的情况比2008年金融危机严重得多。疫情冲击了总供给和总需求两个层面。衰退是板上钉钉,世界经济是否会大萧条取决于疫情。但从现在...","https://cambrian-images.cdn.bcebos.com/d95a5c58fd6da8b854bd079077d39599_1573504237886202.jpeg@w_100,h_100","朱民:世界经济面临的危机比2008年严重得多,衰退是板上钉钉","https://baijiahao.baidu.com/s?id=1664641134745635892&wfr=spider&for=pc"
"潇湘晨报","2020年4月22日","朱民直言,这一次的危机的情况比2008年要严重得多。因为2008年的只是一个金融危机,金融不好影响到了总需求。而新冠疫情给总供给和总需求两个侧面带来了冲击,所以对经济的影响是远远超过2008年的。在2008年全球经济跌幅在0.2%-0.3%,...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=2184929433,2417600242&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=902B60B44057A3CC56779A9403009089&sec=1618988086&t=9b98756a99c2bd9baf21c6799180bcf2","世界经济面临的危机比2008年严重得多","https://baijiahao.baidu.com/s?id=1664646529870263187&wfr=spider&for=pc"
"北晚新视觉网","2020年4月22日","朱民直言,这一次的危机的情况比2008年要严重得多。因为2008年的只是一个金融危机,金融不好影响到了总需求。而新冠疫情给总供给和总需求两个侧面带来了冲击,所以对经济的影响是远远超过2008年的。在2008年全球经济跌幅在0.2%-0.3%,...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=3512482537,1226980661&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=928B60A654D783CA547F3A9403000089&sec=1618988086&t=b1e7de7fc8619031bf7d33f990aba43a","专家:世界经济面临的危机比2008年严重得多,是否走向大萧条不好说","https://baijiahao.baidu.com/s?id=1664631535294767968&wfr=spider&for=pc"
"中国经济网","2020年4月22日","会出现经济危机吗?资本会流出中国吗?消费如何拉动?看朱民如何回应 20日,国际原油期货的一单价格跌至负数,被称为“人类历史上首次”。全球疫情大暴发之下,经济是否会走向萧条?未来国际合作将怎样有效推进?中国经济如何触底反弹?21日《新...","https://cambrian-images.cdn.bcebos.com/c5c1384860afa87429e74c8603a2e053_1568513751477809.jpeg@w_100,h_100","会出现经济危机吗?资本会流出中国吗?看朱民如何","https://baijiahao.baidu.com/s?id=1664629536899971654&wfr=spider&for=pc"
"新浪财经","2020年4月21日","因为,从1993年中国正式采纳GDP作为国民经济核算的主要指标以来,从未出现过增速为负的情况。即便是2003年非典期间,单季度最低增速也达到了9%;1998年亚洲经济危机和2008年国际金融危机期间,单季度的增速一直也保持在6%以上。 这也就意味着...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=1153500695,4106263918&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=F2B7A5644622BF5506E0FD0B03003089&sec=1618988086&t=751102f7c9187eea568e298b5e1c88a2","经济危机又要来?全球GDP大跳水,谁的日子最难过?","https://baijiahao.baidu.com/s?id=1664585072014008803&wfr=spider&for=pc"
"MBA中国网","2020年4月21日","应对经济危机时,投资拉动是很重要的对策,但这次还需要同时保护家庭、保障消费,帮企业渡过难关。支持家庭有两种方法,一是给现金,二是发消费券。我认为在城市用消费券更有效,因为人们拿到现金不一定去消费,不会直接转化为需求。根据地区和...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=3173657765,4129685818&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPEG?s=CE02458558B30296F3043D3703009060&sec=1618988086&t=528cc4d2975d609fb3b27b4a99599dee","北大教授林毅夫:中国如何应对大概率发生的全球经济危机","https://www.mbachina.com/html/nsd/202004/225705.html"
"快科技","2020年4月21日","随后比尔·盖茨在Twitter发文称,在世界卫生危机期间停止向世界卫生组织提供资金,这听起来很危险。 “世界卫生组织的工作正在减缓疫情的传播速度,如果这项工作停止,任何其他组织都无法取代他们。世界比以往任何时候都更需要世界卫生组织。” ...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=4170960297,585347494&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=3A31C20418720086E20EF856030000E9&sec=1618988086&t=e4e9713a95f5696c849d97db4c45b5ee","马云:疫情已是战争 盖茨:一生中最严重经济危机来了","https://baijiahao.baidu.com/s?id=1664552990381753441&wfr=spider&for=pc"
"新浪财经","2020年4月20日","三、全球债务危机的中国应对  应对这次全球经济危机要以财政政策为主,货币政策为辅,因此若干国家的财政赤字会大幅上升,全球不少发达国家和发展中国家都将会遇到前所未有的债务危机。上世纪90年代有拉丁美洲债务危机,1997年开始的亚洲金融危...","https://cambrian-images.cdn.bcebos.com/90a3cc56048cc77b55e93b3d1ba00c0b_1642383032504386.jpeg@w_100,h_100","黄海洲:中国靠什么在此次全球经济危机中胜出?","https://baijiahao.baidu.com/s?id=1664482919521697204&wfr=spider&for=pc"
"汇通网FX678","2020年4月20日","总部设在华盛顿的国际货币基金组织现在预计,到2020年全球经济料将收缩3%,1月曾预测今年全球GDP将增长3.3%。国际货币基金组织(IMF)主席乔治耶娃(Kristalina Georgieva)表示,目前全球已有一半国家向IMF提出了援助请求,她强调了此次经济危机的...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=3636854083,967488320&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=3C524797C6C218E2723850DB0300F030&sec=1618988086&t=4d21a20c4c98d9d12df7d014d3088598","全球经济恐陷大萧条来最严重金融危机,双重衰退风险悄然四起,美股...","https://baijiahao.baidu.com/s?id=1664481503305662371&wfr=spider&for=pc"
"中国质量万里行","2020年4月20日","2020年或将迎来近百年来最严重的一次经济危机,在此影响之下,房地产业自然也无法幸免,很多人都开始犹豫,房价会不会出现暴跌呢?现在该买房还是持有现金呢? 排队买房的现象如果放在前几年的话,或许大家都见怪不怪,因为只要大家手中有了...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=1546684339,3984900797&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=C702DFABC0E58FFB56A07C2C0300E040&sec=1618988086&t=c165ce3009223eb6f069261dc53eac43","全球经济迎来危机,房价是否会“暴跌”呢?该不该买房看了就知道","https://baijiahao.baidu.com/s?id=1664472241729800201&wfr=spider&for=pc"
"城市导报","7天前","4月9日,山东省第七地质矿产勘查院中标费县地质灾害详细调查及规划编制项目,为临沂地质灾害防治工作提供技术服务。 “该项目的承揽是对山东地矿七院综合实力、技术水平的充分肯定。”山东地矿七院有关负责人介绍,将派出精干技术力量,严格执...","https://cambrian-images.cdn.bcebos.com/0eb69a47115a28eac593795c645388eb_1692177494776042.jpeg@w_100,h_100","地质灾害隐患点全面排查!地矿七院助力费县地质灾害规划编制","https://baijiahao.baidu.com/s?id=1696927352544022562&wfr=spider&for=pc"
"喵可夫","7天前","为阻止日军,国民政府下令在花园口炸开黄河大堤,洪水一定程度上阻止了日军进军,但这也造成了的严重的生态灾难,由此引发的洪水导致河南、安徽、江苏三省严重受灾,大量百姓被迫背井离乡,许多人死于洪水和随后的疾疫和饥荒。1942年,洪水、...","https://dss2.baidu.com/6ONYsjip0QIZ8tyhnq/it/u=976817496,139953321&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=ECCA7A23564108FE3C09AC920100E091&sec=1618988088&t=42c67726999115beb5f0f807e0a80826","天灾与兵祸——战时河南的生态灾难","https://baijiahao.baidu.com/s?id=1696914928929918214&wfr=spider&for=pc"
"搜狐网","7天前","进一步的话,如果在合适的位置架设有这样的强震仪网络,可以使科学家了解地震灾害存在的可能性,并随后给政府和公众提供建议。利用这些基础设施,相关的研究院还可以收集有价值的地震数据用于强地动衰减式,这可以用来对假设的地震或者预期在未来...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=367134486,2259505473&fm=217&app=2&size=f242,162&n=0&g=0n&f=JPEG?s=21B21A9A5A0F72CE0A7104D2030010B2&sec=1618988088&t=ceacc81ce5ba7d4160d47b80fa943988","像海地地震一样快的灾害响应 - 欧美大地-Geosig仪器_震动","https://www.sohu.com/a/460537269_120570515"
"陕西法制网","7天前","( 符备战 马银波)为了全面摸清全市地质灾害隐患点的地质情况,夯实地质灾害防治责任,完善防治措施,进一步提升地质灾害防治水平,近期,兴平市自然资源局对全市辖区进行拉网式巡排查。 此次巡排查按照“预防为主、防治结合”的原则,对马嵬办至...","https://dss0.baidu.com/6ONWsjip0QIZ8tyhnq/it/u=1125152779,139952059&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=C9922ED5C2731F8E64308B3503001077&sec=1618988088&t=f28bdd8c2e830818f231fb02f0372ebc","兴平市开展“汛前”地质灾害排查工作","https://baijiahao.baidu.com/s?id=1696913543323973910&wfr=spider&for=pc"
"潇湘晨报","7天前","近日,自治区减灾委员会办公室、自治区防汛抗旱指挥部办公室、自治区应急厅会同自治区自然资源厅、水利厅、农业农村厅、林业局、气象局、地震局、海洋局、水文中心等部门和单位,对2021年4月份全区自然灾害风险形势进行了会商研判。综合研判...","https://cambrian-images.cdn.bcebos.com/a51d142ac7625feda1002f0c739ae255_1606863438588053.jpeg@w_100,h_100","我区发布4月份全区自然灾害风险形势","https://baijiahao.baidu.com/s?id=1696893692564109526&wfr=spider&for=pc"
"潇湘晨报","7天前","012021年一季度地质灾害基本情况 一季度,全国共发生地质灾害133起,其中滑坡45起、崩塌48起、地面塌陷39起、地面沉降1起,造成1人死亡、6人受伤、直接经济损失1930.1万元。地质灾害发生数量、造成的死亡失踪人数和直接经济损失与上年同期相...","https://dss1.baidu.com/6ONXsjip0QIZ8tyhnq/it/u=4137702045,139934333&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=D4B71AD6CC5019D80E0666800300709A&sec=1618988088&t=439fdbfcf6b1f00a643bc85e4e34a6a0","2021年一季度全国地质灾害灾情及二季度趋势预测","https://baijiahao.baidu.com/s?id=1696893687436152983&wfr=spider&for=pc"
"腾讯网","7天前","近日,印尼和东帝汶突然遭受了一场特大灾难。 许多人凌晨家中睡觉时,遭活埋身亡。 打开腾讯新闻,查看更多图片 > 数万人流离失所... 4月4日,极端天气突然席卷这两个国家,突如其来的山洪犹如猛兽,直接冲翻城市道路上的机动车辆... 点...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=3366526267,1948877939&fm=217&app=2&size=f242,162&n=0&g=0n&f=GIF?s=DB2227C3561005C628A5D1490300F055&sec=1618988088&t=cfe1381ac75a5415dc0f6dd445481822","160人死亡!凌晨睡梦中被活埋,这场突如其来的灾难,也许是大自然...","http://new.qq.com/omn/ENT20190/20210413A02XEG00.html"
"走出去导航网","7天前","《多米尼克新闻在线》2021年4月11日报道,圣文森特和格林纳丁斯北部拉苏弗里埃尔地区火山在活动了3个月后于4月9日上午首次喷发,当天下午两次喷发,火山灰最高达51000英尺。 东加组织成员国坚定地与圣文政府和人民站在一起,迅速协调提供各类救...","https://cambrian-images.cdn.bcebos.com/eab7befead3ed6b99d8b1f14dcda80c3_1631857816517716.jpeg@w_100,h_100","东加勒比国家全力支持圣文应对火山喷发灾害","https://baijiahao.baidu.com/s?id=1696889737801867584&wfr=spider&for=pc"
"湖北身边的事","7天前","晏家巷村是高陵镇最大的一个村,村域内有个体经营商铺17家,小微企业8家,作为防灾减灾工作的前沿阵地,市应急管理局加强了对该村变电站、排灌站以及农村自建房施工等重点场所的灾害风险隐患排查,并现场对检查中发现的1处灾害风险点和9...","https://cambrian-images.cdn.bcebos.com/fa326070d02a233323879d9410840be4_1683774051337861.jpeg@w_100,h_100","高陵镇晏家巷村开展灾害风险隐患排查和防灾减灾培训","https://baijiahao.baidu.com/s?id=1696884717658422292&wfr=spider&for=pc"
"潇湘晨报","7天前","11日,从省应急管理厅传来消息:我省近日下发《关于做好2021年全国防灾减灾日有关工作的通知》,要求各级、各部门开展灾害风险隐患排查治理,加强风险隐患识别,对各类风险隐患信息做到早发现、早报告、早处置。 今年5月12日是我国第13个全...","https://cambrian-images.cdn.bcebos.com/a51d142ac7625feda1002f0c739ae255_1606863438588053.jpeg@w_100,h_100","全省开展灾害风险隐患排查治理","https://baijiahao.baidu.com/s?id=1696892252529115246&wfr=spider&for=pc"
"二三里资讯深圳","8天前","江门市水利局日前召开全市水利防汛抗旱形势会商视频会议,进一步贯彻落实全省水旱灾害防御工作视频会议精神,分析会商今年我市水利防汛抗旱形势,研究部署2021年水旱灾害防御工作。 会议分析研判认为,2021年我市气象水文年景总体偏差,开汛偏晚,...","https://dss2.baidu.com/6ONYsjip0QIZ8tyhnq/it/u=450957271,139845900&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=AF124C854228390F588DCD2403006053&sec=1618988090&t=49b38589d2769ee0178f630010650976","预测今年气象水文年景总体偏差,江门市水利局会商部署水旱灾害防御...","https://baijiahao.baidu.com/s?id=1696799564145917320&wfr=spider&for=pc"
