"results_author","results_date","results_des","results_img","results_title","results_url"
"幻影星空VR","2019年12月18日","那么我们该如何在火灾的时候让伤害,幻影星空通过VR虚拟现实技术,真实还原火灾现场,配以惊险有趣的情节设计及人机交互,使体验者全面学习消防知识、提升消防安全技能,安全高效掌握灾难逃生知识,达到防范消防事故、保障社会安全、减少财产损失的...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=2598090123,1518991144&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=C4024BB8D4403EEA548DB5C40300F0B2&sec=1618987422&t=652dd709224b832cdae416d3e39eeffd","广州化工厂火灾 VR体验馆游戏机教你如何逃生","https://baijiahao.baidu.com/s?id=1653220860361497768&wfr=spider&for=pc"
"金羊网","2019年12月18日","火苗蹿起20层楼高!广州增城一化工厂发生火灾,起火原因是…… 金羊网 发布时间:12-1802:22广东羊城晚报数字媒体有限公司 17日上午,广州增城发布通报,增城区中新镇福和福中路卫斯理化工科技厂发生火情后,在市、区两级消防、公安、应急...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=1197950084,756289477&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=A5409E4649038A437061A09C03009043&sec=1618987422&t=73eba36285eb48ce0b261b6f8cefd4ea","火苗蹿起20层楼高!广州增城一化工厂发生火灾,起火原因是……","https://baijiahao.baidu.com/s?id=1653192206943573914&wfr=spider&for=pc"
"巴蜀白丁","2019年12月17日","2019年12月16日下午17点52分左右,位于广州增城区中新镇福和福中路卫斯理化工有限公司发生“气雾罐”成品爆炸,从而引发火灾火情。广州增城区消防警方接警后,消防支队迅速调派相关力量到场处置,消防支队全勤指挥部遂行出动,后续布置更多的...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=1113922094,3001851298&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=740C965458407974622A3DBF03001008&sec=1618987422&t=83cba4436d548d7b849ecb5864e8de93","广州化工厂火灾,4人疑因吸入浓烟不适,涉事公司两年前曾被处罚","https://baijiahao.baidu.com/s?id=1653163917522308418&wfr=spider&for=pc"
"搜狐网","2019年12月17日","据广州市增城区新闻报道网络信息中心官方微博通告,12月16日17时52分,增城区中新镇福和福西路卫斯理化工厂高新科技厂产生火灾,接警后,增城区委区政府关键领导干部及有关部门马上赶来当场指挥者处理,目前为止,火灾已基本操纵,暂未工作人员...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=3931189086,2085311240&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPEG?s=738746AE0847BEDECABA94A70300F049&sec=1618987422&t=7d7da5d41bfeb7325f8bb28e066bb946","广州化工厂火灾:气体灭火系统是非常有必要的!","https://www.sohu.com/a/360904975_120435426"
"羊城派","2019年12月17日","2019年12月16日18时,增城区广州卫斯理化工有限公司发生“气雾罐”成品爆炸,消防支队调集相关力量到场处置。支队全勤指挥部遂行出动。目前明火已扑灭,具体原因还待进一步核查。 据广州市增城区新闻中心官方微博消息,16日17点52分,增城区中...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=4043231646,569514217&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=7923B056C54184B0402BB4DA0300509D&sec=1618987422&t=acfa29b168db0d2518875e5b5b94a8c4","广州增城通报化工厂火灾:明火已扑灭,原因待核查","https://baijiahao.baidu.com/s?id=1653129915268709555&wfr=spider&for=pc"
"焰冰聊生活","2019年12月17日","2019年12月16日,广州增城区一化工厂突发火灾,致使4人被紧急送医。 事故发生于2019年12月16日下午17点52分左右,位于广州增城区中新镇福和福中路卫斯理化工科技厂发生火情,警方接警后迅速调派力量前往现场进行救援,经过很长时间才初步...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=1397397136,3829907282&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPG?s=E57414C7C6522DCC97EE892B03006011&sec=1618987422&t=62a50f8317e626bdc9ac2224fee8e4d1","广州增城一化工厂突发火灾,已致4人被送医,该厂2年前曾被处罚","https://baijiahao.baidu.com/s?id=1653115601642512409&wfr=spider&for=pc"
"中国新闻网","2019年12月16日","天津火灾最新消息 广州火灾 增城中新镇楼盘 中新镇门户 中新镇中心小学 增城中新镇地铁 作者最新文章 国台办:上海为在沪台湾青年提供公租房是好事、实事 2020年春运期间进出京客流预计达4573.4万人次 被洋葱“贵哭”了的印度人,有...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=1991637179,2688429634&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=5550613301CA45490E5508D20000C0B1&sec=1618987422&t=f941ec194639611760090fbdf8b326ad","广州增城区一化工厂发生火灾 暂无人员死亡和失踪","https://baijiahao.baidu.com/s?id=1653084049831051945&wfr=spider&for=pc"
"大洋网","2019年12月15日","昨日下午至今日(12月15日)凌晨,河源市知名网红打卡点——东源县曾田镇缺牙山发生一宗山林火灾,经查,肇事者2人系一对来自江西九江的情侣,2人趁着假期到缺牙山的山顶游玩,因点燃烟花拍照不慎引发森林火灾。事发当晚,2人被东源县森林公...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=833074300,17261791&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPEG?s=3734568642D38E2B6F0F743303007048&sec=1618987422&t=ceac54b44cdf57f53ccd00d3dc80a653","河源市东源县曾田镇缺牙山发生森林火灾 2失火嫌疑人被抓获","https://news.dayoo.com/gzrbrmt/201912/15/158545_52974805.htm"
"环京津网","2019年12月12日","12日清晨6时许,广州海珠区康乐村一市场发生火灾,消防员迅速赶到扑灭明火。羊城派记者从现场了解到,事故未造成人员伤亡。 “早上6点多家里人都还在睡觉,在睡梦中就被烟呛醒。”住所离火灾事发地仅十步之遥的市场负责人回忆,当时的第...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=3590244007,1621886255&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=FE3A0CC70ACD2E5FD5B59C3F0300D047&sec=1618987422&t=49448ba12ff3f81962e9ed5cf49d092b","广州海珠区康乐村今晨又惹火!附近街坊:两年目睹三次火灾了","https://baijiahao.baidu.com/s?id=1652690654823133130&wfr=spider&for=pc"
"央视网","2018年10月11日","10月10日,在中央财经委员会第三次会议上,习近平总书记强调,加强自然灾害防治关系国计民生,要建立高效科学的自然灾害防治体系,提高全社会自然灾害防治能力,为保护人民群众生命财产安全和国家安全提供有力保障。总书记重要讲话,立足党和国家事...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=4253708332,372447468&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPEG?s=7B9067804A5075C21221896803006073&sec=1618987423&t=07d3f7e18ebe06b13a4830dec0f1528e","【央视快评】建立高效科学的自然灾害防治体系","http://news.cctv.com/2018/10/11/ARTIyedhDLha3x7rFNIN9Ian181011.shtml"
"央视网","2018年10月10日","央视网消息(新闻联播):中共中央总书记、国家主席、中央军委主席、中央财经委员会主任习近平10月10日下午主持召开中央财经委员会第三次会议,研究提高我国自然灾害防治能力和川藏铁路规划建设问题。习近平在会上发表重要讲话强调,加强自然灾害...","NoPicture","...主持召开中央财经委员会第三次会议强调:大力提高我国自然灾害...","http://news.cctv.com/2018/10/10/ARTIKaazBUXFZFL1yMR03Paq181010.shtml"
"中国政府网","2018年9月25日","我国是世界上地震灾害最严重的国家之一,具有地震多、分布广、强度大、灾害重等特点。本世纪以来,全球大陆共发生3次8级以上地震,其中2次发生在我国。未来,一些地区和城市群,仍存在7级以上潜在地震威胁和发生中强地震的可能。 当地震...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=3272398243,2590052937&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPEG?s=5943CC10506070AFC73C14C00300B0A2&sec=1618987423&t=df602bd2d3678902ae4c1433f85bdd10","以防为主,抵御地震灾害风险","http://www.gov.cn/xinwen/2018-09/25/content_5325043.htm"
"中国政府网","2018年7月21日","为有效防范和妥善应对暴雨洪涝、泥石流等自然灾害次生的突发环境事件,生态环境部近日发函,要求各地进一步强化责任意识和底线思维,把环境安全保障工作摆到突出位置,始终保持高度警觉,加强环境风险管控,强化核与辐射安全监管,严格落实责任措施,...","NoPicture","...进一步加强当前环境安全保障工作 有效防范和妥善应对自然灾害...","http://www.gov.cn/xinwen/2018-07/21/content_5308213.htm"
"中国政府网","2018年7月21日","7月20日,自然资源部召开2018年全国汛期地质灾害防治工作紧急视频会议,传达近期中央关于防汛抢险救灾工作的重要批示,总结上半年地质灾害防治工作情况,对汛期地质灾害工作提出新要求。会议强调,各级自然资源主管部门务必要充分认识当前地质灾害防治...","NoPicture","自然资源部召开全国汛期地质灾害防治紧急视频会议","http://www.gov.cn/xinwen/2018-07/21/content_5308204.htm"
"四川省人民政府","2018年7月19日","其中,将重点排查主汛期以来强降雨地区的地质灾害隐患,不放过一个疑点、不错过一个盲点、不留下一片空白区。这是记者7月18日从省地质灾害应急指挥部获悉的。 省地质灾害应急指挥部相关负责人介绍,这是我省首次在一年汛期内开展两轮大...","NoPicture","7月20日至9月30日全省开展地质灾害隐患再排查","http://www.sc.gov.cn/10462/10464/10797/2018/7/19/10455371.shtml"
"中国气象局","2018年7月17日","台风灾害主要是在台风登陆前和登陆之后引起的。台风引起的直接灾害通常由三方面造成: 一是狂风。台风风速大都在17米/秒以上,甚至在60米/秒以上。据测,当风力达到12级时,垂直于风向平面上每平方米风压可达230公斤。因此台风大风及其引起...","NoPicture","台风会带来哪些灾害?","http://www.cma.gov.cn/2011xzt/kpbd/typhoon/2018050902/201807/t20180717_473583.html"
"中国政府网","2018年7月17日","各省、自治区、直辖市自然资源主管部门,中国地质调查局,部地质灾害应急技术指导中心: 今年入汛以来,湖南、四川、甘肃等地已经历强降雨过程,引发地质灾害,造成人员伤亡。党中央、国务院领导就此作出多次重要批示。当前,正值机构改革关键时期,...","NoPicture","自然资源部关于进一步加强汛期地质灾害防治工作检查与督导的通知","http://www.gov.cn/xinwen/2018-07/17/content_5307065.htm"
"中国政府网","2018年7月8日","要求各级气象部门认真学习领会中央领导同志关于防灾减灾救灾工作的重要指示精神,切实把思想和行动统一到党中央、国务院的部署和要求上来,切实发挥气象工作作为防灾减灾救灾“第一道防线”的重要作用,进一步做好灾害性天气监测预报预警服务工作。","NoPicture","要求进一步做好灾害性天气监测预报预警服务工作","http://www.gov.cn/xinwen/2018-07/08/content_5304641.htm"
"中国气象局","2018年5月19日","自然资源部与中国气象局5月19日18时联合发布地质灾害气象风险预警: 预计,5月19日20时至5月20日20时,湖南西北部、江西东北部等地的局部地区发生地质灾害的气象风险较高。请当地居民注意防范强降水引发的地质灾害,尤其是地质灾害隐患点...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=3356052654,4084482499&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPEG?s=382E7432597EF4CE52E9D4C2030070B1&sec=1618987423&t=551b1435d3147d8311c02a255831ab20","地质灾害气象风险预警","http://www.cma.gov.cn/2011zwxx/2011zyjgl/2011zyjxy/2011zqxyj/201805/t20180519_468751.html"
"中国气象局","2018年5月19日","自然资源部与中国气象局5月19日18时联合发布地质灾害气象风险预警: 预计,5月19日20时至5月20日20时,湖南西北部、江西东北部等地的局部地区发生地质灾害的气象风险较高。请当地居民注意防范强降水引发的地质灾害,尤其是地质灾害隐患点...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=3356052654,4084482499&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPEG?s=382E7432597EF4CE52E9D4C2030070B1&sec=1618987435&t=f2ac6973b8410dca167785ee57682dae","地质灾害气象风险预警","http://www.cma.gov.cn/2011zwxx/2011zyjgl/2011zyjxy/2011zqxyj/201805/t20180519_468751.html"
"中国气象局","2018年8月16日","网友来信:如何获取全国气象灾害数据 请问我如何获取近十年(2007-2017)来的全国气象灾害的统计数据呢? 回复:您好,国家气候中心每年有正式出版《中国气象灾害年鉴》(气象出版社),可联系气象出版社购买,或在相关图书馆查询。","NoPicture","如何获取全国气象灾害数据","http://www.cma.gov.cn/2011wmhd/2011wgzly/cjwt/201805/t20180516_468461.html"
