Words,Freq
赢取,0.9405940594059407
消退,0.9405940594059407
接撞,0.9405940594059407
 奋勇,0.9405940594059407
赢下,0.9405940594059407
绽,0.9405940594059407
盛开,0.9405940594059407
脱衣服,0.9405940594059407
嗷嗷,0.9405940594059407
显形,0.9405940594059407
开出,0.9405940594059407
 乱套 ,0.9405940594059407
接连,0.9405940594059407
待命,0.9405940594059407
应对与,0.9405940594059407
远至,0.9405940594059407
延迟,0.9405940594059407
创办,0.9405940594059407
开花  ,0.9405940594059407
 向,0.9405940594059407
斗志昂扬,0.9405940594059407
惊喜,0.9405940594059407
打烊,0.9405940594059407
果不其然,0.9405940594059407
进场,0.9405940594059407
找来,0.9405940594059407
见 ,0.9405940594059407
集合,0.9405940594059407
 多元化,0.9405940594059407
撬动,0.9405940594059407
专电,0.9405940594059407
停    ,0.9405940594059407
逛,0.9405940594059407
耳闻,0.9405940594059407
附送,0.9405940594059407
称霸,0.9405940594059407
深得,0.9405940594059407
追捧,0.9405940594059407
播映,0.9405940594059407
预告,0.9405940594059407
动画化,0.9405940594059407
争论 ,0.9405940594059407
引来,0.9405940594059407
捡到,0.9405940594059407
 剃须 ,0.9405940594059407
恋爱,0.9405940594059407
暴晒 ,0.9405940594059407
任重道远  ,0.9405940594059407
 危险 ,0.9405940594059407
端 ,0.9405940594059407
回眸,0.9405940594059407
开阖,0.9405940594059407
笑语,0.9405940594059407
驻训,0.9405940594059407
荡起,0.9405940594059407
变拖,0.9405940594059407
散去,0.9405940594059407
跑  ,0.9405940594059407
 全,0.9405940594059407
惹,0.9405940594059407
蹿火,0.9405940594059407
启,0.9405940594059407
安放,0.9405940594059407
震荡,0.9405940594059407
抱有,0.9405940594059407
涨超,0.9405940594059407
市值化,0.9405940594059407
开战 ,0.9405940594059407
相约 ,0.9405940594059407
UP,0.9405940594059407
摇,0.9405940594059407
摇 ,0.9405940594059407
估估,0.9405940594059407
十足,0.9405940594059407
主打,0.9405940594059407
打平,0.9405940594059407
断电,0.9405940594059407
飙高,0.9405940594059407
热到,0.9405940594059407
找上门 ,0.9405940594059407
热浪,0.9405940594059407
勇夺,0.9405940594059407
铺排,0.9405940594059407
伤人,0.9405940594059407
放炮 ,0.9405940594059407
坐满,0.9405940594059407
 顶,0.9405940594059407
摒弃,0.9405940594059407
 危不施训,0.9405940594059407
练兵 ,0.9405940594059407
出让,0.9405940594059407
一脸懵 ,0.9405940594059407
拍价,0.9405940594059407
 至于,0.9405940594059407
说说,0.9405940594059407
明显,0.9405940594059407
体验服,0.9405940594059407
进修,0.9405940594059407
入手,0.9405940594059407
成功,0.9405940594059407
有余,0.9405940594059407
开放 ,0.9405940594059407
背 ,0.9405940594059407
离家,0.9405940594059407
打拼 ,0.9405940594059407
感慨道,0.9405940594059407
汹涌 ,0.9405940594059407
流,0.9405940594059407
 炙烤,0.9405940594059407
基于,0.9405940594059407
补水,0.9405940594059407
上岸,0.9405940594059407
 晴,0.9405940594059407
暴击,0.9405940594059407
洞悉,0.9405940594059407
折射,0.9405940594059407
点映,0.9405940594059407
打通 ,0.9405940594059407
主创,0.9405940594059407
嗨翻,0.9405940594059407
息,0.9405940594059407
闯关,0.9405940594059407
撑开,0.9405940594059407
退,0.9405940594059407
闯入,0.9405940594059407
奔涌,0.9405940594059407
初升,0.9405940594059407
 酷热难耐,0.9405940594059407
湿透,0.9405940594059407
挡风,0.9405940594059407
关上,0.9405940594059407
配,0.9405940594059407
纳凉,0.9405940594059407
趴,0.9405940594059407
 躲避,0.9405940594059407
灼灼,0.9405940594059407
介,0.9405940594059407
扑面,0.9405940594059407
风 ,0.9405940594059407
出街,0.9405940594059407
 邀,0.9405940594059407
如火如荼 ,0.9405940594059407
 高开低,0.9405940594059407
致死,0.9405940594059407
免税,0.9405940594059407
验下,0.9405940594059407
消毒 ,0.9405940594059407
浸透,0.9405940594059407
 摄,0.9405940594059407
站稳,0.9405940594059407
多云,0.9405940594059407
遗过,0.9405940594059407
涌现,0.9405940594059407
走过,0.9405940594059407
湖泊,0.9405940594059407
烤熟,0.9405940594059407
休,0.9405940594059407
点过,0.9405940594059407
突破 ,0.9405940594059407
按捺,0.9405940594059407
搞事,0.9405940594059407
拽回,0.9405940594059407
说唱,0.9405940594059407
DP,0.9405940594059407
热榜,0.9405940594059407
如上,0.9405940594059407
 突,0.9405940594059407
围 ,0.9405940594059407
温风,0.9405940594059407
因循,0.9405940594059407
上佳,0.9405940594059407
 冲,0.9405940594059405
始于,0.9207920792079208
解,0.9108910891089108
袭,0.9108910891089108
联动,0.9108910891089108
相约,0.9108910891089108
中,0.9108910891089108
忍受,0.9108910891089108
掀,0.900990099009901
变暖,0.900990099009901
高于,0.8960396039603961
来袭,0.896039603960396
走 ,0.8811881188118812
言,0.8811881188118812
等,0.8811881188118812
开幕,0.8811881188118812
落地,0.8811881188118812
减 ,0.8811881188118812
见面,0.8811881188118812
驱动,0.8811881188118812
做足,0.8811881188118812
锁定,0.8811881188118812
灌溉,0.8811881188118812
焕发,0.8811881188118812
接下来,0.8811881188118812
 暖,0.8811881188118812
献礼,0.8811881188118812
收藏,0.8811881188118812
未雨绸缪,0.8811881188118812
身处,0.8811881188118812
主导,0.8811881188118812
下班,0.8811881188118812
供应,0.8811881188118812
少,0.8811881188118812
求,0.8811881188118812
颁发,0.8811881188118812
引入,0.8811881188118812
遇上,0.8811881188118812
迈出,0.8811881188118812
褪去,0.8811881188118812
身着,0.8811881188118812
上线 ,0.8811881188118812
退出,0.8811881188118812
前所未有 ,0.8811881188118812
体会,0.8811881188118812
间断,0.8811881188118812
纷飞,0.8811881188118812
整合,0.8811881188118812
袭来,0.8811881188118812
分手,0.8811881188118812
挺进,0.8811881188118812
闹,0.8811881188118812
露,0.8811881188118812
跌超,0.8811881188118812
涨 ,0.8811881188118812
齐聚,0.8811881188118812
对比,0.8811881188118812
史无前例,0.8811881188118812
算了,0.8811881188118812
定,0.8811881188118812
收官,0.8811881188118812
切入,0.8811881188118812
作业,0.8811881188118812
赶,0.8811881188118812
高 ,0.8811881188118812
到货,0.8811881188118812
播撒,0.8811881188118812
拾,0.8811881188118812
踏上,0.8811881188118812
限制,0.8811881188118812
捕捉,0.8811881188118812
燃放,0.8811881188118812
迎,0.8712871287128712
飙升,0.8613861386138614
担忧,0.8514851485148515
拼,0.8514851485148515
打破,0.8455445544554455
开启,0.8316831683168318
困扰,0.8217821782178218
拿出,0.8217821782178218
评,0.8217821782178218
回,0.8217821782178218
玩,0.8217821782178218
惧,0.8217821782178218
注入,0.8217821782178218
扎进,0.8217821782178218
晒,0.8217821782178218
建党,0.8217821782178218
形容,0.8217821782178218
公开,0.8217821782178218
重创,0.8217821782178218
翻,0.8217821782178218
选定,0.8217821782178218
普查,0.8217821782178218
身临其境,0.8217821782178218
跳,0.8217821782178218
死亡 ,0.8217821782178218
升温,0.8217821782178218
云集,0.8217821782178218
推,0.8217821782178218
帮,0.8217821782178218
暗藏,0.8217821782178218
引爆,0.8217821782178218
开盘,0.8217821782178218
时隔,0.8217821782178218
悬挂,0.8217821782178218
笑,0.8217821782178218
尝试,0.8217821782178218
现,0.8217821782178218
复制,0.8217821782178218
找准,0.8217821782178218
高涨,0.8217821782178218
下雨,0.8217821782178218
驻守,0.8217821782178218
 身,0.8217821782178218
裹,0.8217821782178218
躲,0.8217821782178218
重现,0.8217821782178218
省,0.8217821782178218
入侵,0.8217821782178218
喜欢,0.8217821782178217
增长,0.8217821782178217
席卷,0.8039603960396039
升级,0.7920792079207921
过来,0.7920792079207921
出发,0.7920792079207921
前行,0.7920792079207921
供,0.7920792079207921
忘记,0.7821782178217821
更新,0.7742574257425743
创,0.7722772277227723
破解,0.7623762376237624
逼近,0.7623762376237623
体验,0.7623762376237623
上市,0.7623762376237623
笼罩,0.7623762376237623
铺天盖地,0.7623762376237623
围观,0.7623762376237623
爆表,0.7623762376237623
在一起,0.7623762376237623
相伴而生,0.7623762376237623
干涸,0.7623762376237623
融化,0.7623762376237623
奉献,0.7623762376237623
生存,0.7623762376237623
荣耀,0.7623762376237623
怎么样,0.7623762376237623
汇入,0.7623762376237623
震撼,0.7623762376237623
替代,0.7623762376237623
享,0.7623762376237623
多 ,0.7623762376237623
联想,0.7623762376237623
宣称,0.7623762376237623
依托,0.7623762376237623
锤炼,0.7623762376237623
打仗,0.7623762376237623
跌 ,0.7623762376237623
具备,0.7623762376237623
遗憾,0.7623762376237623
似,0.7623762376237623
骑,0.7623762376237623
身穿,0.7623762376237623
振兴,0.7623762376237623
造,0.7623762376237623
引导,0.7623762376237623
卖,0.7623762376237623
加码,0.7623762376237623
迈入,0.7623762376237623
看待,0.7623762376237623
掀起,0.7475247524752475
超,0.7475247524752475
邀,0.7475247524752475
推出,0.7425742574257426
想要,0.7326732673267327
评论,0.7326732673267327
难得一见,0.7326732673267327
出版,0.7326732673267327
抢,0.7326732673267327
升高,0.7227722772277227
冲,0.7227722772277227
感受,0.712871287128713
抵达,0.7029702970297029
突破,0.7029702970297029
当,0.7029702970297029
决策,0.7029702970297029
提,0.7029702970297029
优化,0.7029702970297029
拉,0.7029702970297029
 履责,0.7029702970297029
变化,0.7029702970297029
诠释,0.7029702970297029
动 ,0.7029702970297029
对抗,0.7029702970297029
恳请,0.7029702970297029
阻挡,0.7029702970297029
包围,0.7029702970297029
吸引,0.7029702970297029
骤降,0.7029702970297029
坠落,0.7029702970297029
靠近,0.7029702970297029
距离,0.7029702970297029
堪,0.7029702970297029
奋战,0.7029702970297029
带给,0.7029702970297029
停下,0.7029702970297029
改革,0.7029702970297029
装备,0.7029702970297029
暴跌,0.7029702970297029
考虑,0.6955445544554455
持续,0.6921692169216921
增加,0.6892612338156893
刷到,0.6831683168316831
待,0.6831683168316831
达到,0.675967596759676
展现,0.6732673267326732
 以,0.6732673267326732
关闭,0.6732673267326732
退 ,0.6732673267326732
移动,0.6732673267326732
开放,0.6554455445544555
预报,0.6435643564356436
 于,0.6435643564356436
创下,0.6435643564356436
预估,0.6435643564356436
编写,0.6435643564356436
降温,0.6435643564356436
事关,0.6435643564356436
烧,0.6435643564356436
按住,0.6435643564356436
涵盖,0.6435643564356436
提防,0.6435643564356436
充满,0.6435643564356436
延续,0.6435643564356436
圈定,0.6435643564356436
得以,0.6435643564356436
下拨,0.6435643564356436
陡涨,0.6435643564356436
 温和 ,0.6435643564356436
发育,0.6435643564356436
评议,0.6435643564356436
吞噬,0.6435643564356436
逼,0.6435643564356436
高达,0.6435643564356436
逃离,0.6435643564356436
说到,0.6435643564356436
想起,0.6435643564356436
所在,0.6435643564356436
升至,0.6435643564356436
侵袭,0.6435643564356436
揪心,0.6435643564356436
开花,0.6435643564356436
摄,0.6287128712871287
 至,0.6138613861386139
重于,0.6138613861386139
呈,0.6138613861386139
警告,0.6039603960396039
迎来,0.5841584158415841
备受,0.5841584158415841
坚守,0.5841584158415841
致电,0.5841584158415841
对照,0.5841584158415841
制订,0.5841584158415841
集结,0.5841584158415841
补助,0.5841584158415841
注定,0.5841584158415841
共存,0.5841584158415841
预期,0.5841584158415841
共享,0.5841584158415841
能否,0.5841584158415841
    ,0.5841584158415841
承担,0.5693069306930693
   ,0.5643564356435643
带,0.5643564356435643
开,0.5618811881188118
预计,0.558019801980198
融合,0.5544554455445544
阐述,0.5544554455445544
回升,0.5544554455445544
达,0.5492137449039021
有所,0.5445544554455445
过,0.5417256011315417
经历,0.5247524752475248
接近,0.5247524752475248
分,0.5247524752475248
领会,0.5247524752475248
 减轻,0.5247524752475248
 省,0.5247524752475248
发 ,0.5247524752475248
预警,0.5247524752475248
过去,0.5247524752475248
使得,0.5247524752475248
加剧,0.5247524752475248
归,0.5247524752475248
施行,0.5247524752475248
刻制,0.5247524752475248
函复,0.5247524752475248
防灾,0.5247524752475248
践行,0.5247524752475248
从医,0.5247524752475248
恪守,0.5247524752475248
次生,0.5247524752475248
摆到,0.5247524752475248
错过,0.5247524752475248
来信,0.5247524752475248
强 ,0.5247524752475248
身亡,0.5247524752475248
严阵,0.5247524752475248
任,0.5247524752475248
提起,0.5247524752475248
生,0.5247524752475248
探索,0.5247524752475248
显得,0.5247524752475248
害怕,0.5247524752475248
走出,0.5247524752475248
来源于,0.5247524752475248
上升,0.504950495049505
宣布,0.4977497749774977
构成,0.49504950495049505
引领,0.49504950495049505
愿,0.49504950495049505
来,0.4653465346534653
拿,0.4653465346534653
见到,0.4653465346534653
碰,0.4653465346534653
打扫,0.4653465346534653
 晃荡,0.4653465346534653
亏空 ,0.4653465346534653
停暖,0.4653465346534653
防患于未然,0.4653465346534653
对不起,0.4653465346534653
出名,0.4653465346534653
筹划,0.4653465346534653
拍,0.4653465346534653
入选,0.4653465346534653
深化,0.4653465346534653
相比 ,0.4653465346534653
布设,0.4653465346534653
培育,0.4653465346534653
息息相关,0.4653465346534653
诞生,0.4653465346534653
好,0.4653465346534653
当成,0.4653465346534653
放过,0.4653465346534653
正值,0.4653465346534653
前所未有,0.4653465346534653
饰演,0.4653465346534653
期待,0.4653465346534653
 给,0.4653465346534653
延缓,0.4653465346534653
发频,0.4653465346534653
用来,0.4653465346534653
看来,0.4653465346534653
求上,0.4653465346534653
愈演愈烈,0.4653465346534653
喷播,0.4653465346534653
立地,0.4653465346534653
报道,0.45049504950495045
呼吁,0.44554455445544555
遭遇,0.44346013548723284
举办,0.43988684582743987
控制,0.43564356435643564
核定,0.43564356435643564
出台,0.43564356435643564
说起,0.43564356435643564
送到,0.43564356435643564
采访,0.43564356435643564
设计,0.43564356435643564
予以,0.43564356435643564
设,0.42574257425742573
降水,0.42574257425742573
可能,0.42042984786283516
指,0.41782178217821775
选择,0.4158415841584158
看看,0.40594059405940597
听,0.4059405940594059
觉得,0.4059405940594059
下起,0.4059405940594059
表彰,0.4059405940594059
行,0.4059405940594059
切断,0.4059405940594059
冲走,0.4059405940594059
抗拒,0.4059405940594059
家 ,0.4059405940594059
互认,0.4059405940594059
偏多  ,0.4059405940594059
量 ,0.4059405940594059
封冻,0.4059405940594059
杜绝,0.4059405940594059
缴,0.4059405940594059
堆满,0.4059405940594059
查询,0.4059405940594059
回复,0.4059405940594059
穿上,0.4059405940594059
垂直,0.4059405940594059
派员,0.4059405940594059
出资,0.4059405940594059
挑战,0.4059405940594059
清醒,0.4059405940594059
看 ,0.4059405940594059
改编自,0.4059405940594059
展示,0.4059405940594059
下令,0.4059405940594059
描述,0.4059405940594059
亟须,0.4059405940594059
执,0.4059405940594059
严惩,0.4059405940594059
诱杀,0.4059405940594059
着调 ,0.4059405940594059
敬仰,0.4059405940594059
轰蒙,0.4059405940594059
开春,0.4059405940594059
普降,0.4059405940594059
发表,0.40594059405940586
摄 ,0.40594059405940586
讨论,0.40594059405940586
确定,0.3861386138613861
拉开,0.3861386138613861
成为,0.383092155369383
见,0.38217821782178213
转,0.37623762376237624
耐,0.37623762376237624
查清,0.37623762376237624
备好,0.37623762376237624
排放,0.3702970297029703
想,0.36633663366336633
登陆,0.36633663366336633
用于,0.3613861386138614
抵御,0.3613861386138614
需要,0.3592644978783592
代表,0.35841584158415835
旅游,0.34653465346534645
挂牌,0.34653465346534645
预言,0.34653465346534645
考察,0.34653465346534645
把握,0.34653465346534645
力求,0.34653465346534645
返,0.34653465346534645
分开,0.34653465346534645
蒙受,0.34653465346534645
 就,0.34653465346534645
现代化,0.34653465346534645
寓意,0.34653465346534645
稳定,0.34653465346534645
利于,0.34653465346534645
必不可少,0.34653465346534645
点燃,0.34653465346534645
上演,0.34653465346534645
 经,0.34653465346534645
援引,0.34653465346534645
致贫,0.34653465346534645
入汛,0.34653465346534645
得当 ,0.34653465346534645
偏,0.34653465346534645
经济化,0.34653465346534645
 合理化,0.34653465346534645
造福,0.34653465346534645
科学化,0.34653465346534645
须,0.34653465346534645
加上,0.34653465346534645
耕作,0.34653465346534645
说 ,0.34653465346534645
 流泪,0.34653465346534645
坐像,0.34653465346534645
刻有,0.34653465346534645
剜 ,0.34653465346534645
喘息,0.34653465346534645
分裂 ,0.34653465346534645
打印,0.34653465346534645
闭眼,0.34653465346534645
看,0.33954571927781
影响,0.33933393339333934
来源,0.3346534653465346
推荐,0.3346534653465346
执行,0.32673267326732675
希望,0.3227722772277227
返贫,0.3168316831683168
简介,0.3168316831683168
下达,0.3168316831683168
批示,0.3168316831683168
突出,0.3168316831683168
关注,0.3141314131413141
联系,0.3108910891089109
令,0.3108910891089109
入,0.30940594059405935
穿,0.30693069306930687
去,0.3019801980198019
主持,0.293069306930693
出来,0.2871287128712871
吃,0.2871287128712871
拥有,0.2871287128712871
变得,0.2871287128712871
聚焦,0.2871287128712871
讲,0.2871287128712871
运用,0.2871287128712871
怎样,0.2871287128712871
发誓,0.2871287128712871
停电,0.2871287128712871
欠,0.2871287128712871
夺走,0.2871287128712871
着眼于,0.2871287128712871
偏高,0.2871287128712871
排除,0.2871287128712871
跟随,0.2871287128712871
统一,0.2871287128712871
专访,0.2871287128712871
点起,0.2871287128712871
统计 ,0.2871287128712871
改造,0.2871287128712871
起伏,0.2871287128712871
不定,0.2871287128712871
充,0.2871287128712871
脱 ,0.2871287128712871
 去,0.2871287128712871
层出不穷 ,0.2871287128712871
不以为然,0.2871287128712871
加密,0.2871287128712871
 怪,0.2871287128712871
谷雨,0.2871287128712871
答复,0.2871287128712871
宣告,0.2871287128712871
挖,0.2871287128712871
夺,0.2871287128712871
受访,0.2871287128712871
 接,0.2871287128712871
防御,0.28712871287128705
到,0.2833368443227302
来到,0.2786421499292786
超过,0.27722772277227714
掌握,0.27722772277227714
起,0.27722772277227714
说,0.2722772277227723
该,0.27227722772277224
 请,0.27227722772277224
建议,0.2633663366336633
主演,0.2633663366336633
让,0.25742574257425743
收到,0.25742574257425743
合作,0.25742574257425743
提及,0.25742574257425743
牵头,0.25742574257425743
报警,0.25742574257425743
生活,0.25742574257425743
预测,0.2574257425742573
指出,0.25544554455445534
发挥,0.2531824611032531
提出,0.24752475247524752
上线,0.24752475247524752
为主,0.24392439243924385
加快,0.24257425742574254
成立,0.24092409240924081
形成,0.23620933521923623
要求,0.23229246001523227
发展,0.2277227722772277
结束,0.22772277227722765
沉降,0.22772277227722765
塌陷,0.22772277227722765
做出,0.22772277227722765
致使,0.22772277227722765
购买,0.22772277227722765
波动,0.22772277227722765
观看,0.22772277227722765
加入,0.22772277227722765
称之为,0.22772277227722765
经,0.22772277227722765
促,0.22772277227722765
把,0.22772277227722765
移开,0.22772277227722765
 勿忘,0.22772277227722765
对待,0.22772277227722765
管,0.22772277227722765
护理,0.22772277227722765
 习,0.22772277227722765
活动,0.22772277227722765
度,0.22772277227722765
 在,0.22772277227722765
动员,0.22772277227722765
取消,0.22772277227722765
抽查,0.22772277227722765
遂行,0.22772277227722765
碰到,0.22772277227722765
藏,0.22772277227722765
名为,0.22772277227722765
温暖如春,0.22772277227722765
亟待,0.22772277227722765
警觉,0.22772277227722765
进,0.22772277227722765
在,0.2202970297029702
会,0.2192362093352192
具有,0.20792079207920786
分为,0.20792079207920786
构建,0.20792079207920786
到来,0.20792079207920786
  ,0.1997670355270821
告诉,0.19801980198019797
上报,0.19801980198019797
游玩,0.19801980198019797
介绍,0.19801980198019795
出现,0.19594750172691688
可,0.19430693069306923
建成,0.18811881188118806
研究,0.18316831683168305
作出,0.17680339462517677
相信,0.1683168316831683
 让,0.1683168316831683
克服,0.1683168316831683
研发,0.1683168316831683
在于,0.1683168316831683
上 ,0.1683168316831683
回到,0.1683168316831683
估量,0.1683168316831683
抚慰,0.1683168316831683
苦不堪言 ,0.1683168316831683
投保,0.1683168316831683
想想,0.1683168316831683
减产,0.1683168316831683
 自,0.1683168316831683
值爆,0.1683168316831683
开机,0.1683168316831683
炸毁,0.1683168316831683
天马行空,0.1683168316831683
学会,0.1683168316831683
点,0.1683168316831683
走向,0.1683168316831683
应对 ,0.1683168316831683
抢险,0.1683168316831683
种,0.1683168316831683
活,0.1683168316831683
脱,0.1683168316831683
供图,0.1683168316831683
创建,0.1683168316831683
返回,0.1683168316831683
 防范,0.1683168316831683
气愤,0.1683168316831683
发泄,0.1683168316831683
气大伤身 ,0.1683168316831683
审视,0.1683168316831683
互动,0.1683168316831683
袭 ,0.1683168316831683
竭尽,0.1683168316831683
干,0.1683168316831683
指引,0.1683168316831683
逢,0.1683168316831683
做,0.16831683168316824
起来,0.16831683168316824
集中,0.16831683168316824
避免,0.15841584158415836
应对,0.15751575157515743
为,0.15558698727015546
打造,0.15346534653465338
完成,0.1485148514851485
体现,0.1485148514851485
看到,0.14851485148514845
发布,0.14851485148514842
同意,0.1445544554455445
相比,0.1445544554455445
作,0.13861386138613863
监测,0.13861386138613863
规定,0.13861386138613863
占,0.13861386138613863
认识,0.13267326732673257
增强,0.13267326732673257
损坏,0.12871287128712863
走进,0.12871287128712863
突发,0.12871287128712863
能,0.12454403335070341
 为,0.1237623762376237
包括,0.11386138613861373
 受,0.1089108910891088
呈现,0.1089108910891088
包含,0.1089108910891088
调动,0.1089108910891088
满足,0.1089108910891088
会商,0.1089108910891088
过境,0.1089108910891088
讲述,0.1089108910891088
促进,0.1089108910891088
治,0.1089108910891088
波及,0.1089108910891088
弘扬,0.1089108910891088
投身,0.1089108910891088
丰收,0.1089108910891088
悬,0.1089108910891088
堆积,0.1089108910891088
暴发,0.1089108910891088
答,0.1089108910891088
抢救,0.1089108910891088
蓄洪,0.1089108910891088
移山,0.1089108910891088
离开,0.1089108910891088
改善,0.1089108910891088
征求,0.1089108910891088
起 ,0.1089108910891088
为什么,0.1089108910891088
针对,0.1089108910891088
记得,0.1089108910891088
毁坏,0.1089108910891088
沉没,0.1089108910891088
爬,0.1089108910891088
倒,0.1089108910891088
跑,0.1089108910891088
称,0.10495049504950489
产生,0.10042432814710042
防范,0.09977151561309969
出席,0.09702970297029702
处于,0.09702970297029702
导致,0.09465346534653468
威胁,0.09405940594059403
处理,0.09405940594059403
严防,0.08910891089108906
住,0.08910891089108906
陷入,0.08910891089108906
带来,0.08769448373408764
频发,0.08250825082508244
印发,0.08190819081908184
获取,0.07920792079207913
维持,0.07920792079207913
通知,0.07920792079207913
领衔,0.07920792079207913
居住,0.07920792079207913
统计,0.07920792079207913
接受,0.07920792079207913
透露,0.07920792079207913
取得,0.06930693069306919
建,0.0495049504950495
有利于,0.04950495049504946
改变,0.04950495049504946
整治,0.04950495049504946
算是,0.04950495049504946
相当于,0.04950495049504946
激发,0.04950495049504946
列举,0.04950495049504946
开发,0.04950495049504946
出去,0.04950495049504946
探访,0.04950495049504946
特有,0.04950495049504946
创造,0.04950495049504946
烧伤,0.04950495049504946
意识,0.04950495049504946
留意,0.04950495049504946
奔赴,0.04950495049504946
编辑,0.04950495049504946
面授,0.04950495049504946
说道,0.04950495049504946
开采,0.04950495049504946
抗,0.04950495049504946
进入,0.04579207920792073
分析,0.038703870387038576
开始,0.034653465346534594
安置,0.03253182461103244
面临,0.01980198019801978
保持,0.01980198019801978
赶到,0.01980198019801978
有,0.01980198019801978
称为,0.01980198019801978
侵犯,0.01980198019801978
举行,0.019801980198019688
减轻,0.019801980198019688
显示,0.011701170117011677
部署,0.009900990099009938
分布,0.009900990099009938
成,0.009900990099009938
出,0.004950495049504875
至,0.0019801980198019503
应该,0.0019801980198019503
 ,0.0
树立,-0.00990099009900989
制造,-0.00990099009900989
制作,-0.00990099009900989
疏散,-0.00990099009900989
安装,-0.00990099009900989
开闸,-0.00990099009900989
定于,-0.00990099009900989
全力以赴,-0.00990099009900989
分成,-0.00990099009900989
督促,-0.00990099009900989
在线,-0.00990099009900989
临近,-0.00990099009900989
建造,-0.00990099009900989
犯,-0.00990099009900989
探讨,-0.00990099009900989
 见,-0.00990099009900989
讲话,-0.009900990099009938
联合,-0.009900990099009938
如下,-0.009900990099009938
公布,-0.009900990099009991
请,-0.009900990099009991
获悉,-0.020384391380314622
建立,-0.020702070207020848
落实,-0.021782178217821833
召开,-0.038118811881188076
引发,-0.03841584158415853
负责,-0.03960396039603971
纳入,-0.03960396039603971
诱发,-0.03960396039603971
发放,-0.03960396039603971
抗击,-0.03960396039603971
暴露,-0.03960396039603971
中断,-0.0495049504950495
响应,-0.0495049504950495
提供,-0.05233380480905242
使,-0.05445544554455447
实现,-0.06930693069306938
发出,-0.06930693069306938
谋划,-0.06930693069306938
降临,-0.06930693069306938
占领,-0.06930693069306938
损失,-0.06930693069306938
地勘,-0.06930693069306938
贯通,-0.06930693069306938
落实习,-0.06930693069306938
外出,-0.06930693069306938
驻,-0.06930693069306938
拯救,-0.06930693069306938
明白,-0.06930693069306938
 到,-0.06930693069306938
转移 ,-0.06930693069306938
贯彻,-0.07673267326732683
了解,-0.07920792079207932
降低,-0.08118811881188119
可以,-0.08203677510608208
强调,-0.0915841584158416
称 ,-0.09900990099009906
编制,-0.09900990099009906
派出,-0.09900990099009906
防治,-0.09900990099009906
强化,-0.10129474485910127
坚持,-0.10231023102310231
推进,-0.10495049504950504
覆盖,-0.10891089108910894
总结,-0.11386138613861396
至上,-0.11386138613861396
认为,-0.11881188118811888
突如其来,-0.12871287128712872
重建,-0.12871287128712872
创新,-0.12871287128712872
足以,-0.12871287128712872
回答,-0.12871287128712872
做实,-0.12871287128712872
缺,-0.12871287128712872
巡查,-0.12871287128712872
感,-0.12871287128712872
中标,-0.12871287128712872
破坏,-0.12871287128712872
请求,-0.12871287128712872
参与,-0.12871287128712883
传达,-0.1485148514851485
启动,-0.15417256011315417
进行,-0.15561367457500458
降雨,-0.15841584158415853
来临,-0.1732673267326733
提升,-0.18271827182718287
