Words,Freq
机会 ,0.9351400306534765
日寇,0.9351400306534765
司令员,0.9351400306534765
惨胜 ,0.9351400306534765
赢家 ,0.9351400306534765
兵,0.9351400306534765
亲,0.9351400306534765
高手,0.9351400306534765
大风大浪,0.9351400306534765
排位,0.9351400306534765
铁了心,0.9351400306534765
输赢,0.9351400306534765
弹,0.9351400306534765
药量,0.9351400306534765
 联军,0.9351400306534765
顷刻,0.9351400306534765
光荣花,0.9351400306534765
惯例,0.9351400306534765
争执 ,0.9351400306534765
伤感,0.9351400306534765
 生产力 ,0.9351400306534765
山巅,0.9351400306534765
课程,0.9351400306534765
摘要,0.9351400306534765
行径,0.9351400306534765
托孤 ,0.9351400306534765
骑兵团,0.9351400306534765
北洋,0.9351400306534765
前哨,0.9351400306534765
举 ,0.9351400306534765
美化,0.9351400306534765
悖论 ,0.9351400306534765
 人权 ,0.9351400306534765
黑洞 ,0.9351400306534765
 人权,0.9351400306534765
大校,0.9351400306534765
越军,0.9351400306534765
军衔 ,0.9351400306534765
上校,0.9351400306534765
军长 ,0.9351400306534765
14,0.9351400306534765
失礼,0.9351400306534765
军长,0.9351400306534765
出击 ,0.9351400306534765
13,0.9351400306534765
副团长 ,0.9351400306534765
纷争,0.9351400306534765
位次,0.9351400306534765
美国军,0.9351400306534765
杀伤 ,0.9351400306534765
监视,0.9351400306534765
排序,0.9351400306534765
 枪 炮,0.9351400306534765
抗战史,0.9351400306534765
10军,0.9351400306534765
战果,0.9351400306534765
意义 ,0.9351400306534765
精力 ,0.9351400306534765
排序 ,0.9351400306534765
青春 ,0.9351400306534765
君主,0.9351400306534765
流血 ,0.9351400306534765
举报 反馈 ,0.9351400306534765
天赋,0.9351400306534765
败势,0.9351400306534765
审判,0.9351400306534765
 笔者,0.9351400306534765
私利 ,0.9351400306534765
生产力,0.9351400306534765
参与者,0.9351400306534765
军演,0.9351400306534765
 空战,0.9351400306534765
溃不成军,0.9351400306534765
成败 ,0.9351400306534765
损,0.9351400306534765
论域,0.9351400306534765
多元主义,0.9351400306534765
伦理 ,0.9351400306534765
世俗 ,0.9351400306534765
宗教,0.9351400306534765
国家主义,0.9351400306534765
思想史,0.9351400306534765
Walzer ,0.9351400306534765
Michael ,0.9351400306534765
雕像 ,0.9351400306534765
绞死 ,0.9351400306534765
逮捕 ,0.9351400306534765
  单,0.9351400306534765
周军,0.9351400306534765
己,0.9351400306534765
休止,0.9351400306534765
要求 ,0.9351400306534765
二战,0.9351400306534765
浩劫 ,0.9351400306534765
崛起 ,0.9351400306534765
哈 ,0.9351400306534765
小皇,0.9351400306534765
一边,0.9351400306534765
扭转 ,0.9351400306534765
年头 ,0.9351400306534765
防备,0.9351400306534765
灭亡,0.9351400306534765
 战神,0.9351400306534765
空4师,0.9351400306534765
范例,0.9351400306534765
役,0.9351400306534765
朝鲜军,0.9351400306534765
侵略 ,0.9351400306534765
探讨,0.9351400306534765
身不由己,0.9351400306534765
片  管,0.9351400306534765
商榷,0.9351400306534765
手法,0.9351400306534765
快手,0.9351400306534765
军机,0.9351400306534765
后备,0.9351400306534765
部务,0.9351400306534765
社科院,0.9351400306534765
美机,0.9351400306534765
照相,0.9351400306534765
上半场,0.9351400306534765
你死我活,0.9351400306534765
兵团 ,0.9351400306534765
突击,0.9351400306534765
右翼,0.9351400306534765
众议 ,0.9351400306534765
阴谋 ,0.9351400306534765
牺牲,0.9351400306534765
钢锯岭,0.9351400306534765
胶卷,0.9351400306534765
猎杀,0.9351400306534765
伊 ,0.9351400306534765
沿岸 ,0.9351400306534765
 商业化,0.9351400306534765
野长,0.9351400306534765
小众,0.9351400306534765
海内外,0.9351400306534765
庆功宴,0.9351400306534765
司令部,0.9351400306534765
贻误,0.9351400306534765
往事,0.9351400306534765
丛生 ,0.9351400306534765
杀戮,0.9351400306534765
强大,0.9351400306534765
平均线,0.9351400306534765
票价,0.9351400306534765
战乱,0.9351400306534765
增色,0.9351400306534765
冷幽默,0.9351400306534765
天才 ,0.9351400306534765
资料图 ,0.9351400306534765
繁荣 ,0.9351400306534765
部下,0.9351400306534765
眼睛,0.9351400306534765
造诣 ,0.9351400306534765
师长 ,0.9351400306534765
标线,0.9351400306534765
交代 ,0.9351400306534765
罪名,0.9351400306534765
断层 ,0.9351400306534765
游戏界,0.9351400306534765
战事 ,0.9351400306534765
预备役,0.9351400306534765
残局,0.9351400306534765
 三国 ,0.9351400306534765
所得,0.9351400306534765
租界人,0.9351400306534765
驻地 ,0.9351400306534765
乱 ,0.9351400306534765
后劲,0.9351400306534765
领土,0.9351400306534765
越战,0.9351400306534765
介入,0.9351400306534765
归属,0.9351400306534765
南边,0.9351400306534765
西边,0.9351400306534765
北边,0.9351400306534765
后代,0.9351400306534765
野心,0.9351400306534765
正统,0.9351400306534765
 穿插 ,0.9351400306534765
纪念日 ,0.9351400306534765
战俘 ,0.9351400306534765
 坦克,0.9351400306534765
雷霆   ,0.9351400306534765
水准 ,0.9351400306534765
混合,0.9351400306534765
院线 ,0.9351400306534765
伦理,0.9351400306534765
实验 ,0.9351400306534765
长相,0.9351400306534765
花篮,0.9351400306534765
方向 ,0.9351400306534765
领导体,0.9351400306534765
反动,0.9351400306534765
黑暗 ,0.9351400306534765
邪恶 ,0.9351400306534765
战胜,0.9351400306534765
斗争 ,0.9351400306534765
陆军部,0.9351400306534765
解放 ,0.9351400306534765
银本位,0.9351400306534765
金本位制,0.9351400306534765
独裁者,0.9351400306534765
闲事 ,0.9351400306534765
由 ,0.9351400306534765
关注度,0.9351400306534765
工业化,0.9351400306534765
赔款,0.9351400306534765
美舰,0.9351400306534765
驱逐舰号,0.9351400306534765
一提,0.9351400306534765
王室,0.9351400306534765
高官,0.9351400306534765
避难  ,0.9351400306534765
联盟 ,0.9351400306534765
盾牌,0.9351400306534765
起初 ,0.9351400306534765
幕后,0.9351400306534765
煽风点火 ,0.9351400306534765
顾问 ,0.9351400306534765
舰艇,0.9351400306534765
 化学,0.9351400306534765
 此一时 ,0.9351400306534765
运输线,0.9351400306534765
治安战,0.9351400306534765
烧钱,0.9351400306534765
图谋 ,0.9351400306534765
911,0.9351400306534765
本土 ,0.9351400306534765
获胜,0.9351400306534765
东北 ,0.9351400306534765
沙皇,0.9351400306534765
连,0.9351400306534765
连长,0.9351400306534765
航空母,0.9351400306534765
海权,0.9351400306534765
弹药,0.9351400306534765
胜负,0.9351400306534765
 政治体,0.9351400306534765
半壁,0.9351400306534765
战场 ,0.9351400306534765
手段 ,0.9351400306534765
原址,0.9351400306534765
碉,0.9351400306534765
主碉,0.9351400306534765
山峰,0.9351400306534765
 男主,0.9351400306534765
反路,0.9351400306534765
冰人 ,0.9351400306534765
换路 ,0.9351400306534765
速猪,0.9351400306534765
主题曲,0.9351400306534765
向往 ,0.9351400306534765
论  ,0.9351400306534765
书柜,0.9351400306534765
延续 ,0.9351400306534765
五圣山,0.9351400306534765
敌机,0.9351400306534765
遗留,0.9351400306534765
耗子,0.9351400306534765
话语权,0.9351400306534765
谈判桌,0.9351400306534765
护士长,0.9351400306534765
谈判 ,0.9351400306534765
中途,0.9351400306534765
 辞海,0.9351400306534765
名著,0.9351400306534765
戏剧家,0.9351400306534765
 炉边夜话  ,0.9351400306534765
特务 ,0.9351400306534765
大捷 ,0.9351400306534765
共赢,0.9351400306534765
对立,0.9351400306534765
平局,0.9351400306534765
特务,0.9351400306534765
政委,0.9351400306534765
汇报,0.9351400306534765
军首长,0.9351400306534765
主力军,0.9351400306534765
四野,0.9351400306534765
接火线,0.9351400306534765
广积粮,0.9351400306534765
汽油 ,0.9351400306534765
弹坑,0.9351400306534765
炮击,0.9351400306534765
中叶,0.9351400306534765
善良,0.9351400306534765
代表性 ,0.9351400306534765
残酷 ,0.9351400306534765
残忍性,0.9351400306534765
过场,0.9351400306534765
走  ,0.9351400306534765
驻军 ,0.9351400306534765
火炮 ,0.9351400306534765
定额,0.9351400306534765
舰,0.9351400306534765
战争部,0.9351400306534765
资金 ,0.9351400306534765
地狱 ,0.9351400306534765
 配图,0.9351400306534765
岛群 ,0.9351400306534765
阴影 ,0.9351400306534765
解毒药,0.9351400306534765
心脏病 ,0.9351400306534765
参战方,0.9351400306534765
士兵 ,0.9351400306534765
打仗,0.9351400306534765
性格,0.9351400306534765
硬碰撞,0.9351400306534765
战争史,0.9351400306534765
河内 ,0.9351400306534765
分离,0.9351400306534765
停火 ,0.9351400306534765
抗战 ,0.9351400306534765
上级,0.9351400306534765
  本,0.9351400306534765
功高,0.9351400306534765
劳苦,0.9351400306534765
口径,0.9351400306534765
命中率,0.9351400306534765
引导,0.9351400306534765
朝阳区,0.9351400306534765
面积 ,0.9351400306534765
统治权 ,0.9351400306534765
舰载,0.9351400306534765
制胜,0.9351400306534765
高筑墙,0.9351400306534765
声浪 ,0.9351400306534765
前人,0.9351400306534765
天下 其,0.9351400306534765
团员,0.9351400306534765
痕迹 ,0.9351400306534765
近现代史,0.9351400306534765
媒介,0.9351400306534765
大业,0.9351400306534765
 海贼,0.9351400306534765
扭转,0.9351400306534765
王,0.9351400306534765
军事家 ,0.9351400306534765
摧残 ,0.9351400306534765
本国人,0.9351400306534765
女子 ,0.9351400306534765
慰安妇,0.9351400306534765
安妇 ,0.9351400306534765
日本人,0.9351400306534765
流逝,0.9351400306534765
将帅,0.9351400306534765
屠刀,0.9351400306534765
反犹太主义,0.9351400306534765
信者,0.9351400306534765
防空洞 ,0.9351400306534765
举世,0.9351400306534765
活人,0.9351400306534765
污点,0.9351400306534765
顶上,0.9351400306534765
 布尔人,0.9351400306534765
航母 ,0.9351400306534765
紧张 彷徨 ,0.9351400306534765
脸上,0.9351400306534765
承诺 ,0.9351400306534765
  园,0.9351400306534765
步骤 ,0.9351400306534765
9 11,0.9351400306534765
照相机,0.9351400306534765
 敌我,0.9351400306534765
对比,0.9351400306534765
过人,0.9351400306534765
荷兰人,0.9351400306534765
好斗,0.9351400306534765
用法,0.9351400306534765
阵营,0.9351400306534765
新教,0.9351400306534765
车阵 ,0.9351400306534765
布尔人,0.9351400306534765
三八线,0.9351400306534765
协议 ,0.9351400306534765
 抗美援朝,0.9351400306534765
叛徒 ,0.9351400306534765
 水师,0.9351400306534765
词汇,0.9351400306534765
大海贼,0.9351400306534765
海贼,0.9351400306534765
防空,0.9351400306534765
失利,0.9351400306534765
高科技,0.9351400306534765
海贼 ,0.9351400306534765
欲望,0.9351400306534765
专制力,0.9351400306534765
精英 ,0.9351400306534765
王下,0.9351400306534765
本能 ,0.9351400306534765
建军,0.9351400306534765
不安 ,0.9351400306534765
追球者,0.9351400306534765
神迹,0.9351400306534765
大奖,0.9351400306534765
海战 ,0.9351400306534765
发布商,0.9351400306534765
谷歌,0.9351400306534765
 紧箍咒,0.9351400306534765
不满,0.9351400306534765
效应 ,0.9351400306534765
野蛮人,0.9351400306534765
金币 ,0.9351400306534765
防备 ,0.9351400306534765
 赎罪日,0.9351400306534765
初期 ,0.9351400306534765
打枪,0.9351400306534765
口中 ,0.9351400306534765
开发者,0.9351400306534765
举办,0.9351400306534765
现代化,0.9351400306534765
长河,0.9351400306534765
以军,0.9351400306534765
叙军,0.9351400306534765
大战 ,0.9351400306534765
强国 ,0.9351400306534765
殖民,0.9351400306534765
地雷 ,0.9351400306534765
 西药,0.9351400306534765
益处,0.9351400306534765
抗生素 ,0.9351400306534765
民众们,0.9351400306534765
 消炎药,0.9351400306534765
自己人,0.9351400306534765
阻挠 ,0.9351400306534765
机会主义者,0.9351400306534765
镇压,0.9351400306534765
反动派,0.9351400306534765
资产阶级,0.9351400306534765
无产阶级,0.9351400306534765
苦难 ,0.9351400306534765
亏 ,0.9351400306534765
超,0.9351400306534765
对策 ,0.9351400306534765
作用力,0.9351400306534765
款式,0.9351400306534765
 关门,0.9351400306534765
真相 ,0.9351400306534765
狗 ,0.9351400306534765
判断 ,0.9351400306534765
自信,0.9351400306534765
曝光 ,0.9351400306534765
撒手锏 ,0.9351400306534765
俄军 ,0.9351400306534765
核武库,0.9351400306534765
怂恿,0.9351400306534765
 俄,0.9351400306534765
表态,0.9351400306534765
怀中 ,0.9351400306534765
 父亲,0.9351400306534765
躲,0.9351400306534765
谋略,0.9351400306534765
兵法 ,0.9351400306534765
兵家,0.9351400306534765
耗战 ,0.9351400306534765
城池,0.9351400306534765
耗资,0.9351400306534765
剧组,0.9351400306534765
古装,0.9351400306534765
城池 ,0.9351400306534765
师 ,0.9351400306534765
印第安人,0.9351400306534765
仗 ,0.9351400306534765
气概,0.9351400306534765
强暴,0.9351400306534765
输,0.9351400306534765
一看,0.9351400306534765
内外,0.9351400306534765
实例,0.9351400306534765
存在 ,0.9351400306534765
失去 ,0.9351400306534765
 尸横遍野 ,0.9351400306534765
血,0.9351400306534765
河 ,0.9351400306534765
丈夫 ,0.9351400306534765
正面 ,0.9351400306534765
转折点,0.9351400306534765
反攻,0.9351400306534765
飞跃 ,0.9351400306534765
天道,0.9351400306534765
教科书,0.9351400306534765
交锋 ,0.9351400306534765
喟叹,0.9351400306534765
感慨,0.9351400306534765
挣扎,0.9351400306534765
老兵,0.9351400306534765
高地,0.9351400306534765
要塞,0.9351400306534765
靠近 ,0.9351400306534765
既得者,0.9351400306534765
摩擦,0.9351400306534765
磨难,0.9351400306534765
领土 ,0.9351400306534765
阿拉伯人,0.9351400306534765
局面 ,0.9351400306534765
后援,0.9351400306534765
中尉,0.9351400306534765
 官,0.9351400306534765
邑长,0.9351400306534765
郦食其,0.9351400306534765
铁侯,0.9351400306534765
高祖,0.9351400306534765
 后,0.9351400306534765
境土,0.9351400306534765
昂扬 ,0.9351400306534765
将士,0.9351400306534765
拼搏,0.9351400306534765
上将,0.9351400306534765
敌 ,0.9351400306534765
不满 ,0.9351400306534765
私欲,0.9351400306534765
 验证,0.9351400306534765
清军,0.9351400306534765
遮羞布,0.9351400306534765
爆,0.9351400306534765
其时,0.9351400306534765
 德军,0.9351400306534765
原本,0.9351400306534765
 经济 ,0.9351400306534765
作战区,0.9351400306534765
增援,0.9351400306534765
步伐 ,0.9351400306534765
 唱衰  ,0.9351400306534765
斗,0.9351400306534765
萌新们,0.9351400306534765
战役,0.9351400306534764
战争 ,0.9351400306534764
志愿军,0.9351400306534764
兵力,0.9351400306534764
抗战,0.9351400306534764
抗美援朝,0.9351400306534764
自卫,0.9351400306534764
和平 ,0.9351400306534764
舰队,0.9351400306534764
事变,0.9351400306534764
红军,0.9351400306534764
我军,0.9351400306534764
美方,0.9351400306534763
人权,0.9351400306534763
水师,0.9351400306534763
航母,0.9351400306534763
播客,0.9351400306534763
鸦片,0.9351400306534763
战况,0.9351400306534763
武力,0.9351400306534763
飞机 ,0.9351400306534763
罪行,0.9351400306534763
美军 ,0.9351400306534763
飞毛腿,0.9351400306534763
犹太人,0.9351400306534763
大将,0.9351400306534763
掠夺 ,0.9351400306534763
海贼团,0.9351400306534763
侵略者,0.9351400306534763
战俘,0.9351400306534763
美国 ,0.9351400306534763
刺刀,0.9351400306534763
敌军,0.9351400306534763
战争片,0.9351400306534763
陆军,0.9351400306534763
进程,0.9351400306534763
韩军,0.9351400306534763
师,0.9351400306534763
正义,0.9351400306534763
战争,0.9325456318796155
军,0.9320514606845942
海湾,0.931726348056291
解放,0.931324738338975
美军,0.9275981737527178
导弹,0.9258743207468301
冲突 ,0.9243300357623891
空军,0.9243300357623891
雕塑,0.9221680367841716
代价,0.9221680367841716
烈士,0.9221680367841716
局势,0.9207267041320266
军队,0.9189250383168455
胜利,0.9189250383168455
帝国主义,0.9189250383168455
运河,0.9189250383168455
战场,0.9171233725016643
武器 ,0.916608610840184
竞争,0.9135200408713018
实力 ,0.9135200408713018
霸权,0.9135200408713018
意志,0.9135200408713018
悬念,0.9135200408713018
近代史,0.9135200408713018
国人,0.9135200408713018
战,0.9127745239822613
中国人,0.909196042914867
边境,0.9027100459802145
导演,0.9027100459802145
领导人,0.9027100459802145
军 ,0.9027100459802145
战斗 ,0.9027100459802145
前线,0.9027100459802145
纪念碑,0.9027100459802145
战机,0.9027100459802145
演讲,0.9027100459802145
军舰,0.9027100459802145
停战,0.9027100459802145
根源,0.9027100459802145
工人们,0.9027100459802145
卫城,0.9027100459802145
荣誉,0.9027100459802145
了解 ,0.9027100459802145
制作,0.9027100459802145
叙事,0.9027100459802145
博主,0.9027100459802145
机 ,0.9027100459802145
军火,0.9027100459802145
历史 ,0.9027100459802145
悲剧 ,0.9027100459802145
 儿子,0.9027100459802145
声音 ,0.9027100459802145
军方,0.9027100459802145
权利,0.9027100459802145
头 ,0.9027100459802145
编队,0.9027100459802145
起因 ,0.9027100459802145
言论,0.9027100459802145
外交,0.9027100459802145
作战 ,0.9027100459802145
末日,0.9027100459802145
足联,0.9027100459802145
日军,0.8997618655553725
作战,0.8991067143498522
古代,0.8980771910268914
岸,0.8980771910268914
演习,0.8962240490455622
革命,0.8946025498118991
战术,0.8919000510891273
巨头,0.8919000510891273
进攻 ,0.8919000510891273
决战,0.8919000510891273
和平,0.8864950536435837
解放军,0.8864950536435837
地位,0.8864950536435837
军事,0.885247746540766
大战,0.8783875574752682
武器,0.8702800613069528
士兵,0.8702800613069528
态度,0.8702800613069528
冲突,0.8702800613069528
斗争,0.8702800613069528
策略,0.8702800613069528
厂商,0.8702800613069528
本质,0.8702800613069528
纪念馆,0.8702800613069527
美国人,0.8702800613069527
战士,0.8702800613069527
专家们,0.8702800613069527
将军,0.8702800613069527
经历 ,0.8702800613069527
雷达,0.8702800613069527
心态,0.8702800613069527
投入,0.8702800613069527
中国 ,0.8702800613069527
联军,0.8702800613069527
人道主义,0.8702800613069527
信心 ,0.8702800613069527
收益,0.8702800613069527
兵团,0.8702800613069527
胜利 ,0.8702800613069527
开始 ,0.8702800613069527
祖国,0.8702800613069527
团,0.8702800613069527
起源,0.8702800613069527
语言,0.8702800613069527
反攻 ,0.8702800613069527
地理,0.8702800613069527
战乱 ,0.8702800613069527
民意,0.8702800613069527
处 ,0.8702800613069527
门 ,0.8702800613069527
炮 ,0.8702800613069527
小米,0.8702800613069527
祭扫 ,0.8702800613069527
陵园,0.8702800613069527
江,0.8702800613069527
硬仗,0.8702800613069527
时机 ,0.8702800613069527
耻辱,0.8702800613069527
扩张,0.8702800613069527
打击 ,0.8702800613069527
战士们,0.8702800613069527
弹 ,0.8702800613069527
攻势,0.8702800613069527
硝烟,0.8702800613069527
特种兵,0.8702800613069527
重拳,0.8702800613069527
内战 ,0.8702800613069527
灵魂 ,0.8702800613069527
盟友,0.8702800613069527
 们 ,0.8702800613069527
哲学家,0.8702800613069527
烟火,0.8702800613069527
导语 ,0.8702800613069527
成长,0.8702800613069527
僵局,0.8702800613069527
大队长,0.8702800613069527
轰炸机,0.8702800613069527
收购,0.8702800613069527
战机 ,0.8702800613069527
优势 ,0.8702800613069527
序幕 ,0.8702800613069527
债,0.8702800613069527
解读 ,0.8702800613069527
问题 ,0.8702800613069527
边防,0.8702800613069527
装甲车,0.8702800613069527
层次,0.8702800613069527
转换 ,0.8702800613069527
国库,0.8702800613069527
舰 ,0.8702800613069527
霸主,0.8702800613069527
实话,0.8702800613069527
家庭 ,0.8702800613069527
高中,0.8702800613069527
 战争,0.8702800613069527
影响力,0.8702800613069527
经典,0.8702800613069527
大军,0.8702800613069527
信息存,0.8702800613069527
狂人,0.8702800613069527
间歇,0.8702800613069527
勤劳,0.8702800613069527
知事 ,0.8702800613069527
聪明,0.8702800613069527
儿女,0.8702800613069527
乐观,0.8702800613069527
军人 ,0.8702800613069527
入侵,0.8702800613069527
战斧,0.8702800613069527
谜,0.8702800613069527
神器,0.8702800613069527
路线,0.8702800613069527
晚期,0.8702800613069527
本国,0.8702800613069527
原型 ,0.8702800613069527
力,0.8702800613069527
威力 ,0.8702800613069527
他国,0.8702800613069527
数目,0.8702800613069527
台词,0.8702800613069527
命令 ,0.8702800613069527
自由,0.8702800613069527
玩法,0.8702800613069527
生日,0.8702800613069527
女友,0.8702800613069527
心思,0.8702800613069527
CEO,0.8702800613069527
自杀,0.8702800613069527
开始,0.8702800613069527
杜马,0.8702800613069527
女性 ,0.8702800613069527
家园 ,0.8702800613069527
情节 ,0.8702800613069527
导语,0.8702800613069527
屠杀,0.8702800613069527
 桥面,0.8702800613069527
攻击,0.8702800613069527
质,0.8702800613069527
轮回,0.8702800613069527
激情,0.8702800613069527
政,0.8702800613069527
液体 ,0.8702800613069527
优,0.8702800613069527
西方,0.8573080674376481
实力,0.8508220705029957
重要性,0.8486600715247783
征兆,0.8486600715247783
剧情,0.8486600715247783
恐怖,0.8486600715247783
武装,0.8486600715247783
战斗,0.8459575728020065
性命,0.8378500766336909
原油,0.8378500766336909
纪念日,0.8378500766336909
链接,0.8378500766336909
文物,0.8378500766336909
结局,0.8378500766336909
框架,0.8378500766336909
示范区 ,0.8378500766336909
 霜,0.8378500766336909
支持,0.8378500766336909
火力,0.8378500766336909
遗迹,0.8378500766336909
女,0.8378500766336909
副总统,0.8378500766336909
部队,0.8270400817426038
细节,0.8270400817426038
主力,0.8216350842970601
德军,0.8054200919604292
说法,0.8054200919604292
国 ,0.8054200919604292
对手,0.8054200919604292
冻 ,0.8054200919604292
安徽,0.8054200919604292
战斗力,0.8054200919604292
事 ,0.8054200919604292
内地,0.8054200919604292
船只,0.8054200919604292
序列,0.8054200919604292
大门,0.8054200919604292
孩子 ,0.8054200919604292
文 ,0.8054200919604292
凝聚力,0.8054200919604292
 部,0.8054200919604292
论证,0.8054200919604292
取证 ,0.8054200919604292
勘察 ,0.8054200919604292
墓园,0.8054200919604292
风水师,0.8054200919604292
反思 ,0.8054200919604292
基地 ,0.8054200919604292
意象,0.8054200919604292
射击,0.8054200919604292
 上,0.8054200919604292
部队 ,0.8054200919604292
边缘,0.8054200919604292
俄罗斯人,0.8054200919604292
 边,0.8054200919604292
他 ,0.8054200919604292
外汇,0.8054200919604292
登陆,0.8054200919604292
民心,0.8054200919604292
土地 ,0.8054200919604292
标志,0.8054200919604292
联合 ,0.8054200919604292
理由,0.8054200919604292
心情,0.8054200919604292
烈火,0.8054200919604292
尸体,0.8054200919604292
省长,0.8054200919604292
称,0.8054200919604292
分子,0.8054200919604292
阅读,0.8054200919604292
国防,0.8054200919604292
王国,0.8054200919604292
墙壁,0.8054200919604292
色彩,0.8054200919604292
城 ,0.8054200919604292
势力,0.8054200919604292
饥饿,0.8054200919604292
起点,0.8054200919604292
时间段,0.8054200919604292
年头,0.8054200919604292
接触,0.8054200919604292
警惕,0.8054200919604292
后续,0.8054200919604291
总统,0.785463178315345
民主,0.7838001021782546
