Words,Freq
侦查,0.9570851330639544
路况,0.9570851330639544
四平分局,0.9570851330639544
货,0.9570851330639544
洗煤厂,0.9570851330639544
基,0.9570851330639544
库存 ,0.9570851330639544
 档期,0.9570851330639544
 由,0.9570851330639544
行驶 ,0.9570851330639544
半挂车,0.9570851330639544
合作区,0.9570851330639544
 小车,0.9570851330639544
钱某,0.9570851330639544
转弯处,0.9570851330639544
乘车人,0.9570851330639544
 护栏,0.9570851330639544
客车 ,0.9570851330639544
侧边,0.9570851330639544
同行,0.9570851330639544
 骑车人,0.9570851330639544
巡逻 ,0.9570851330639544
 批,0.9570851330639544
发行 ,0.9570851330639544
档期,0.9570851330639544
报警 ,0.9570851330639544
闷酒 酒,0.9570851330639544
拉扯,0.9570851330639544
平静 ,0.9570851330639544
娃娃鱼,0.9570851330639544
外环,0.9570851330639544
堵塞,0.9570851330639544
绿化带 ,0.9570851330639544
豪车,0.9570851330639544
单,0.9570851330639544
日销,0.9570851330639544
 三车,0.9570851330639544
加油站,0.9570851330639544
壳牌,0.9570851330639544
西向,0.9570851330639544
客车,0.9570851330639544
横祸 ,0.9570851330639544
狼藉  ,0.9570851330639544
 皮,0.9570851330639544
废铁 ,0.9570851330639544
潮畔,0.9570851330639544
命,0.9570851330639544
恶习 ,0.9570851330639544
电单车,0.9570851330639544
航海事,0.9570851330639544
驾驶舱,0.9570851330639544
冶炼,0.9570851330639544
死死,0.9570851330639544
玻璃片,0.9570851330639544
接警,0.9570851330639544
政府处,0.9570851330639544
 文明,0.9570851330639544
各位 ,0.9570851330639544
图片 ,0.9570851330639544
青蜂侠 ,0.9570851330639544
扫描,0.9570851330639544
遗憾,0.9570851330639544
大客车,0.9570851330639544
大巴,0.9570851330639544
红灯,0.9570851330639544
东路,0.9570851330639544
视线,0.9570851330639544
大雨磅礴 ,0.9570851330639544
狂风暴雨 ,0.9570851330639544
插件,0.9570851330639544
沙子,0.9570851330639544
 0,0.9570851330639544
方便 ,0.9570851330639544
博客 ,0.9570851330639544
地址 ,0.9570851330639544
 播放,0.9570851330639544
新报,0.9570851330639544
fqq ,0.9570851330639544
车侧,0.9570851330639544
平陆 ,0.9570851330639544
路面 ,0.9570851330639544
停驶  ,0.9570851330639544
阀门 ,0.9570851330639544
 165,0.9570851330639544
技艺,0.9570851330639544
非遗传承人,0.9570851330639544
拓印 ,0.9570851330639544
 砖刻,0.9570851330639544
宣教,0.9570851330639544
 CD,0.9570851330639544
https,0.9570851330639544
zmqstj ,0.9570851330639544
平板电,0.9570851330639544
赛,0.9570851330639544
铁人,0.9570851330639544
 界,0.9570851330639544
 04 18  17 34 ,0.9570851330639544
痛风,0.9570851330639544
 速抢,0.9570851330639544
福 ,0.9570851330639544
师傅们,0.9570851330639544
鸡蛋,0.9570851330639544
 v,0.9570851330639544
jtxbe9 ,0.9570851330639544
 VIDr,0.9570851330639544
备案号,0.9570851330639544
超车道,0.9570851330639544
相撞,0.9570851330639543
中巴车,0.9570851330639543
碰撞,0.9570851330639543
栏板,0.9570851330639543
驾驶室,0.9570851330639543
 货车,0.9570851330639543
 民警,0.9570851330639543
路边 ,0.9570851330639543
小车 ,0.9570851330639543
车祸,0.9570851330639543
事故车,0.9570851330639543
隔离栏,0.9570851330639543
事故调,0.9570851330639543
车体,0.9570851330639543
 中巴车,0.9570851330639543
西丁字,0.9570851330639543
座椅,0.9570851330639543
洞 ,0.9570851330639543
气囊,0.9570851330639543
变形 ,0.9570851330639543
仙女座,0.9570851330639543
牌照,0.9570851330639543
公交车,0.9544576922311352
面包车,0.9542241419348847
轿车,0.9535088941526172
三轮车,0.9531837815243137
碰撞 ,0.9527936463703497
小车,0.9525677786496337
驾驶员,0.9523168145155048
车头,0.9517207746969486
车祸 ,0.9517207746969486
货车,0.9507741232204181
伤 ,0.9504828458430242
收费站,0.9499326552412799
死,0.9492824299846733
小轿车,0.9485021596767451
驾驶,0.9485021596767451
行驶,0.9485021596767451
狼藉 ,0.9485021596767451
路口,0.9463564163299428
伤,0.9463564163299428
摩托车,0.9463564163299428
车,0.9457491304770742
司机,0.944463113376882
车道,0.9427801774186058
私家车,0.9427801774186058
绿化带,0.9427801774186058
日系,0.9427801774186058
省道,0.9427801774186058
车厢,0.9427801774186058
左侧,0.9427801774186058
车主,0.9427801774186058
电动车,0.9427801774186056
 车,0.9399191862895361
小伙,0.9356276995959315
车身,0.9356276995959315
流程,0.9356276995959314
路边,0.9356276995959314
轮胎,0.9356276995959314
马路,0.9356276995959314
卫健,0.9356276995959314
伤情,0.9356276995959314
报警人,0.9356276995959314
官博,0.9356276995959314
超市,0.9356276995959314
缓冲,0.9356276995959314
零件,0.9356276995959314
孕妇,0.9356276995959314
左,0.9356276995959314
皮卡,0.9356276995959314
生物油,0.9356276995959314
热议,0.9356276995959314
十字,0.9356276995959314
 有,0.9356276995959314
维修店,0.9356276995959314
国道,0.9325623519576425
货物,0.9325623519576425
机动车,0.932239683785191
幼儿园,0.9313362129023268
议员,0.9284752217732571
损伤,0.9284752217732571
恒星,0.9284752217732571
撞击,0.9284752217732571
操作,0.9203009614044866
通报 ,0.9170312572569782
封面,0.9141702661279086
公交,0.9141702661279085
车子,0.9141702661279085
损毁,0.9141702661279085
救援站,0.9141702661279085
蔬菜 ,0.9141702661279085
宝宝,0.9141702661279085
肚子,0.9141702661279085
公号,0.9141702661279085
油罐车,0.9141702661279085
服装,0.9141702661279085
受伤,0.9141702661279085
 事发,0.9141702661279085
 网,0.9141702661279085
良心,0.9141702661279085
表评,0.9141702661279085
湿滑 ,0.9141702661279085
警力,0.9141702661279085
规则,0.9141702661279085
台词,0.9141702661279085
工伤,0.9141702661279085
 背,0.9141702661279085
乡道,0.9141702661279085
长城,0.9141702661279085
传说,0.9141702661279085
处理 ,0.9141702661279085
四方,0.9141702661279085
大本营,0.9141702661279085
快乐,0.9141702661279085
赛场,0.9141702661279085
大碍 ,0.9141702661279085
血 ,0.9141702661279085
现,0.9141702661279085
汽车 ,0.9141702661279085
1,0.9141702661279085
 身,0.9141702661279085
色,0.9141702661279085
森林 ,0.9141702661279085
 事发地,0.9141702661279085
拥堵 ,0.9141702661279085
帧数,0.9141702661279085
传媒,0.9141702661279085
岩浆 ,0.9141702661279085
交警 ,0.9141702661279085
 G,0.9141702661279085
口 ,0.9141702661279085
电话 ,0.9141702661279085
合,0.9141702661279085
 路,0.9141702661279085
询问,0.9141702661279085
警 ,0.9141702661279085
水平 ,0.9141702661279085
时速,0.9141702661279085
车速,0.9141702661279085
斑马线,0.9141702661279085
水上,0.9141702661279085
 地上,0.9141702661279085
警车,0.9141702661279085
路况 ,0.9141702661279085
狂风,0.9141702661279085
布 ,0.9141702661279085
分享,0.9141702661279085
冲击力,0.9141702661279085
青山 ,0.9141702661279085
原题,0.9141702661279085
 世界,0.9141702661279085
先 ,0.9141702661279085
基金,0.9102689145882681
路段,0.909652911713588
警,0.9094019475794591
报警,0.9077330360875018
交警,0.9073942345064278
西,0.9042668352965134
下载,0.9034415493938972
 伤者,0.9034415493938972
流量,0.89986531048256
脚,0.89986531048256
 反馈 ,0.89986531048256
画,0.8970043193534903
公安 ,0.8927128326598858
系,0.8927128326598858
议会,0.8927128326598858
详情,0.8927128326598858
进攻 ,0.8927128326598858
逻辑,0.8927128326598858
号,0.8927128326598858
救护车,0.8855603548372114
剧,0.871255399191863
玻璃,0.871255399191863
救治 ,0.871255399191863
大道,0.8712553991918629
车 ,0.8712553991918629
份额,0.8712553991918629
混凝土,0.8712553991918629
部件,0.8712553991918629
事发,0.8712553991918629
防护 ,0.8712553991918629
附近 ,0.8712553991918629
桥面,0.8712553991918629
柴油,0.8712553991918629
重伤 ,0.8712553991918629
脸,0.8712553991918629
大树,0.8712553991918629
顾客,0.8712553991918629
全身,0.8712553991918629
安全性,0.8712553991918629
巨响 ,0.8712553991918629
夜空 ,0.8712553991918629
广电,0.8712553991918629
战机,0.8712553991918629
杂志,0.8712553991918629
废墟 ,0.8712553991918629
月亮,0.8712553991918629
  1 ,0.8712553991918629
右,0.8712553991918629
晚饭,0.8712553991918629
创业,0.8712553991918629
生死,0.8712553991918629
港,0.8712553991918629
观看 ,0.8712553991918629
路口 ,0.8712553991918629
半身,0.8712553991918629
零部件,0.8712553991918629
青蜂侠,0.8712553991918629
一旁,0.8712553991918629
二维码,0.8712553991918629
长度,0.8712553991918629
名额,0.8712553991918629
家 ,0.8712553991918629
分局,0.8613519683604677
大队,0.860955831127212
应急 ,0.8605266824578515
损坏,0.8569504435465143
片,0.8569504435465143
事故,0.8537614406956404
消防队,0.8497979657238401
自行车,0.8497979657238401
 QQ,0.8497979657238401
车型,0.8497979657238401
剧情,0.8497979657238401
公安局,0.84979796572384
车辆,0.8403566949979101
指战员,0.8369235056430263
事故 ,0.8361432353350982
高速,0.8344712275323951
方向,0.8337048906228229
画面,0.8331088508042667
北,0.8283405322558172
路面,0.8283405322558172
发行,0.8283405322558172
目击者,0.8283405322558172
评论,0.8283405322558172
镜头,0.8283405322558172
事情 ,0.8283405322558172
下 ,0.8283405322558172
机,0.8283405322558172
训练 ,0.8283405322558172
热量,0.8283405322558172
集装箱,0.8283405322558172
腿,0.8283405322558172
乘客,0.8283405322558172
概率,0.8283405322558172
浓烟滚滚 ,0.8283405322558172
经历 ,0.8283405322558172
斜坡,0.8283405322558172
卡车,0.8283405322558172
肆虐 ,0.8283405322558172
客户端 ,0.8283405322558172
 女子,0.8283405322558172
义诊,0.8283405322558172
绿水,0.8283405322558172
全文,0.8283405322558172
 事,0.8283405322558172
民警,0.8229761738888115
 x ,0.8211880544331429
速度,0.8211880544331429
伤员,0.819757558868608
公路,0.8180409641911662
音量,0.8140355766104685
宽高,0.8140355766104685
chromehls ,0.8140355766104685
受伤 ,0.8122474571548001
分辨率,0.8068830987877943
列车,0.8068830987877943
 事故,0.8068830987877943
惨状,0.8068830987877943
通行,0.8068830987877943
家园,0.8068830987877943
发布 ,0.8025916120941897
播放,0.79973062096512
衣服,0.79973062096512
公安,0.7915563605963495
飞机,0.7854256653197715
慰问电,0.7854256653197715
人民 ,0.7854256653197715
名义,0.7854256653197715
街头,0.7854256653197715
试验,0.7854256653197715
好友 ,0.7854256653197715
  据,0.7854256653197715
桥,0.7854256653197715
赔偿,0.7854256653197715
泄漏 ,0.7854256653197715
造型,0.7854256653197715
同事,0.7854256653197715
航班,0.7854256653197715
场面,0.7854256653197715
结局,0.7854256653197715
隔离,0.7854256653197715
国外,0.7854256653197715
女,0.7854256653197715
颜色,0.7854256653197715
 凝冻 ,0.7854256653197715
 凝冻 IV,0.7854256653197715
东方,0.7854256653197715
公司 ,0.7854256653197715
操作 ,0.7854256653197715
电商,0.7854256653197715
女人,0.7854256653197715
上 ,0.7854256653197715
论坛 ,0.7854256653197715
清理 ,0.7854256653197715
站,0.7854256653197715
编辑 ,0.7854256653197715
意外,0.7854256653197714
交通,0.7822467862874719
行车,0.77469694858576
0  ,0.77469694858576
警方,0.7731642747666155
现场,0.7730378686784387
协议,0.7711207096744229
快讯,0.7711207096744229
老人,0.7711207096744229
消防 ,0.7711207096744229
水域,0.7711207096744229
救援 ,0.7689199472674462
东,0.7659189076215689
线,0.7639682318517487
伤者,0.7639682318517487
南,0.7605802160410082
都市,0.7568157540290744
网友,0.7568157540290743
监控,0.7532395151177372
起火 ,0.7532395151177372
路,0.751093771770935
晚报,0.7425107983837258
底下,0.7425107983837258
酒,0.7425107983837258
 20 07 00,0.7425107983837258
灾后,0.7425107983837258
银,0.7425107983837258
保监局,0.7425107983837258
 07 ,0.7425107983837258
南北部,0.7425107983837258
餐饮,0.7425107983837258
冠,0.7425107983837258
地 ,0.7425107983837258
侧,0.7425107983837258
说法,0.7425107983837258
认定,0.7425107983837258
凝冻 ,0.7425107983837258
连线 ,0.7425107983837258
机组,0.7425107983837258
覆盖,0.7425107983837258
抓手,0.7425107983837258
考评,0.7425107983837258
绩效,0.7425107983837258
 规范性,0.7425107983837258
负责人 ,0.7425107983837258
抢救,0.7425107983837258
授权,0.7425107983837258
上面,0.7425107983837258
乔木种,0.7425107983837258
垂叶榕,0.7425107983837258
柳 ,0.7425107983837258
 柽,0.7425107983837258
 柠条,0.7425107983837258
 沙地柏,0.7425107983837258
 荆条,0.7425107983837258
 地锦,0.7425107983837258
紫穗槐,0.7425107983837258
槐 ,0.7425107983837258
 香花,0.7425107983837258
花木兰,0.7425107983837258
护坡,0.7425107983837258
喷播,0.7425107983837258
 液压,0.7425107983837258
亚乔木种,0.7425107983837258
 长春藤,0.7425107983837258
墙虎,0.7425107983837258
 木,0.7425107983837258
胡枝子,0.7425107983837258
 火棘 ,0.7425107983837258
藤本,0.7425107983837258
 扶芳藤,0.7425107983837258
紫藤,0.7425107983837258
微信,0.7425107983837257
汽车,0.7386094468440852
畜禽,0.7210533649157029
大事,0.7210533649157029
蓝耳病,0.7210533649157029
炭疽,0.7210533649157029
猪瘟,0.7210533649157029
 尸体,0.7210533649157029
表面,0.7210533649157029
地点,0.7210533649157029
照片,0.7139008870930287
图,0.7139008870930287
评论 ,0.6995959314476801
市区,0.6995959314476801
 口蹄疫,0.6995959314476801
疫病 ,0.6995959314476801
血吸虫病,0.6995959314476801
女子,0.6995959314476801
腐烂 ,0.6995959314476801
抵抗力,0.6995959314476801
卡,0.6995959314476801
船,0.6995959314476801
盆地,0.6995959314476801
中北部,0.6995959314476801
开发区,0.6995959314476801
教师,0.6995959314476801
形象,0.6995959314476801
房山,0.6995959314476801
网   ,0.6995959314476801
图  ,0.6995959314476801
管理报,0.6995959314476801
增量,0.6995959314476801
协作,0.6995959314476801
 普查,0.6995959314476801
运营商 ,0.6995959314476801
抗御,0.6995959314476801
规律 ,0.6995959314476801
自然 ,0.6995959314476801
斗 ,0.6995959314476801
高峰期,0.6995959314476801
辅警,0.6995959314476801
空间 ,0.6995959314476801
首页,0.6995959314476801
病原,0.6888672147136687
附近,0.6878918768287585
门口,0.6852909758023316
编辑,0.6852909758023314
专署,0.6781384979796572
 虫 ,0.6781384979796572
风灾,0.6781384979796572
飞,0.6781384979796572
治虫 ,0.6781384979796572
慰问,0.6781384979796572
后方,0.6781384979796572
火,0.6781384979796572
航空,0.6781384979796572
压力,0.6781384979796572
广告 ,0.6781384979796572
道路,0.6683851191305559
反馈 ,0.6628117597882124
举报 ,0.6628117597882124
微博,0.6628117597882124
地球,0.6566810645116344
报送,0.6566810645116344
行星,0.6566810645116344
蝗虫,0.6566810645116344
运输,0.6566810645116344
侵袭 ,0.6566810645116344
浓烟,0.6566810645116344
三文鱼,0.6566810645116344
 县,0.6566810645116344
 岩,0.6566810645116344
晨 ,0.6566810645116344
农户 ,0.6566810645116344
下部,0.6566810645116344
土体,0.6566810645116344
流,0.6566810645116344
碎屑,0.6566810645116344
产区,0.6566810645116344
生产商,0.6566810645116344
饥,0.6566810645116344
枕道,0.6566810645116344
 禾草,0.6566810645116344
飞蝗,0.6566810645116344
 旱灾 ,0.6566810645116344
史书,0.6566810645116344
史籍,0.6566810645116344
赤潮,0.6566810645116344
死亡量,0.6566810645116344
 翻倍 ,0.6566810645116344
砂土,0.6566810645116344
陡崖,0.6566810645116344
液化,0.6566810645116344
液化 ,0.6566810645116344
杀手   ,0.6566810645116344
陷   裂隙 ,0.6566810645116344
 喷砂   ,0.6566810645116344
灾害区,0.6566810645116344
异弯藻,0.6566810645116344
证交所,0.6566810645116344
纪实,0.6566810645116344
高效 ,0.6566810645116344
弦 ,0.6566810645116344
存量,0.6566810645116344
细节,0.6566810645116344
股份,0.6566810645116344
群,0.6566810645116344
功能区,0.6566810645116344
天象,0.6566810645116344
靠近,0.6566810645116344
相聚会,0.6566810645116344
旁边,0.6566810645116344
思路 ,0.6566810645116344
制定 ,0.6566810645116344
尺度,0.6566810645116344
月季 ,0.6566810645116344
晴天,0.6566810645116344
出现 ,0.6566810645116344
中雪,0.6566810645116344
中雨 ,0.6566810645116344
中队,0.6566810645116343
处,0.6459523477776231
标题,0.6444196739584784
客户,0.6423761088662858
儿童,0.6423761088662858
地下,0.6423761088662858
国力,0.6423761088662858
介绍 ,0.6352236310436116
急救,0.6352236310436116
暴发 ,0.6352236310436116
螟虫,0.6352236310436116
猪,0.6352236310436116
疫病,0.6352236310436116
水源,0.6352236310436116
天然气,0.6352236310436116
模式,0.6352236310436115
新闻 ,0.6137661975755887
距离,0.6137661975755887
微信群,0.6137661975755886
独角兽,0.6137661975755886
国家主席,0.6137661975755886
禽流感,0.6137661975755886
高山区,0.6137661975755886
统治者,0.6137661975755886
 国防,0.6137661975755886
总规划师,0.6137661975755886
地勘处,0.6137661975755886
文章 ,0.6137661975755886
识别 ,0.6137661975755886
示范村,0.6137661975755886
重视,0.6137661975755886
声音,0.6137661975755886
联 ,0.6137661975755886
断道 ,0.6137661975755886
天 ,0.6137661975755886
传,0.6137661975755886
上空,0.6137661975755886
配合,0.6137661975755886
值守 ,0.6137661975755886
幕,0.6137661975755886
动态,0.6137661975755886
描述,0.6137661975755886
视频会,0.6137661975755886
预演,0.6137661975755886
供电商 ,0.6137661975755886
 水管,0.6137661975755886
发电厂 ,0.6137661975755886
炸弹 ,0.6137661975755886
政客们,0.6137661975755886
干粮,0.6137661975755886
运动鞋 ,0.6137661975755886
路线 ,0.6137661975755886
预约 ,0.6137661975755886
 险石,0.6137661975755886
绝壁,0.6137661975755886
始末,0.6137661975755886
上映 ,0.6137661975755886
始末 ,0.6137661975755886
污染水,0.6137661975755886
公众号,0.6137661975755886
外高,0.6137661975755886
市 区,0.6137661975755886
 1 3 11,0.6137661975755886
 1 3 11 ,0.6137661975755886
投资方,0.6137661975755886
预报员们,0.6137661975755886
制作 ,0.6137661975755886
媒讯,0.6137661975755886
警察,0.6137661975755886
好友,0.6137661975755886
例会,0.6137661975755886
诊疗,0.6137661975755886
通车,0.6137661975755886
新知,0.6137661975755886
 04 16 08 05 ,0.6137661975755886
 早班车 ,0.6137661975755886
 早,0.6137661975755886
冷害 ,0.6137661975755886
村屯,0.6137661975755886
三防,0.6137661975755886
森林防,0.6137661975755886
零事故,0.6137661975755886
被植物 ,0.6137661975755886
草坪地,0.6137661975755886
树种,0.6137661975755886
 客土,0.6137661975755886
电台,0.6137661975755886
 分析,0.6137661975755886
交流 ,0.6137661975755886
赦免,0.6137661975755886
抚恤 ,0.6137661975755886
赈贷,0.6137661975755886
实物,0.6137661975755886
喷发区,0.6137661975755886
物体,0.6137661975755886
 号角,0.6137661975755886
防台,0.6137661975755886
南风,0.6137661975755886
风  级,0.6137661975755886
喻名团,0.6137661975755886
时 ,0.6076355022990108
了解,0.5994612419302401
调查 ,0.5994612419302401
广告,0.5994612419302401
多云,0.5923087641075658
机理,0.5923087641075658
成灾,0.5923087641075658
春季,0.5923087641075658
赈济,0.5923087641075658
幸福,0.5923087641075658
原因,0.5859977542640298
文章,0.5756196491879925
市委,0.5747526821791835
段,0.570851330639543
绿化,0.570851330639543
人士,0.570851330639543
会议室,0.570851330639543
防治区,0.570851330639543
微生物,0.570851330639543
通报,0.570851330639543
 诸,0.570851330639543
调度 ,0.570851330639543
时报,0.570851330639543
泥流 ,0.570851330639543
受灾  ,0.570851330639543
防洪堤,0.570851330639543
交运,0.570851330639543
研讨,0.570851330639543
代县长,0.570851330639543
管护,0.570851330639543
 70人,0.570851330639543
中小学,0.570851330639543
大雾 ,0.570851330639543
值班点,0.570851330639543
强风,0.570851330639543
税收 ,0.570851330639543
平衡 ,0.570851330639543
收支,0.570851330639543
中原,0.570851330639543
多雨区,0.570851330639543
内,0.570851330639543
墒情,0.570851330639543
反常,0.570851330639543
体重,0.570851330639543
谋划,0.570851330639543
球员,0.570851330639543
引领,0.570851330639543
子弹 ,0.570851330639543
军费,0.570851330639543
保障 ,0.570851330639543
春寒,0.570851330639543
 02 2322 55,0.570851330639543
景点,0.570851330639543
碎片,0.570851330639543
 包组,0.570851330639543
评分,0.570851330639543
信誉 ,0.570851330639543
三队,0.570851330639543
包组,0.570851330639543
中标,0.570851330639543
人为,0.570851330639543
查阅,0.570851330639543
乡镇 ,0.570851330639543
区防办,0.570851330639543
堡垒,0.570851330639543
月份,0.570851330639543
我局,0.570851330639543
例 ,0.570851330639543
雨量站,0.570851330639543
位移,0.570851330639543
伸缩仪,0.570851330639543
 裂缝,0.570851330639543
监测仪,0.570851330639543
预报台,0.570851330639543
投资 ,0.570851330639543
栏目组,0.570851330639543
平稳 ,0.570851330639543
汛 ,0.570851330639543
全局,0.570851330639543
网格员,0.570851330639543
郊区,0.570851330639543
 扎,0.570851330639543
 边坡,0.570851330639543
观赏性,0.570851330639543
造库,0.570851330639543
电视 ,0.570851330639543
 响应 ,0.570851330639543
底层,0.570851330639543
 利器,0.570851330639543
入汛 ,0.570851330639543
 经,0.5660830120910935
 水,0.5622683572523337
瑶族,0.5565463749941945
消防车,0.5565463749941945
黄土,0.5493938971715202
区长,0.5493938971715202
遇难者,0.5493938971715202
准确性,0.5493938971715202
 蝗灾,0.5493938971715202
沙尘,0.5493938971715202
北风,0.5493938971715202
智慧,0.5493938971715202
视频,0.5493938971715201
支队,0.5493938971715201
调研组,0.5451024104779156
死亡 ,0.5422414193488458
调研员,0.5422414193488458
总统,0.5386651804375088
江段,0.5279364637034973
事宜,0.5279364637034973
规章,0.5279364637034973
赤地,0.5279364637034973
支流,0.5279364637034973
调研 ,0.5279364637034973
差 ,0.5279364637034973
运行 ,0.5279364637034973
低温 ,0.5279364637034973
北方 ,0.5279364637034973
案,0.5279364637034973
景象,0.5279364637034973
三农 ,0.5279364637034973
必需品,0.5279364637034973
业务线,0.5279364637034973
试点县,0.5279364637034973
宣传品,0.5279364637034973
实习生,0.5279364637034973
场景,0.5279364637034973
设计书,0.5279364637034973
设计院,0.5279364637034973
物探,0.5279364637034973
金额,0.5279364637034973
纪录片,0.5279364637034973
 踏勘,0.5279364637034973
立法科,0.5279364637034973
司法局,0.5279364637034973
专职,0.5279364637034973
605队 ,0.5279364637034973
自动化,0.5279364637034973
副区长,0.5279364637034973
冶金,0.5279364637034973
调队,0.5279364637034973
地质队,0.5279364637034973
一行 ,0.5279364637034973
凌情,0.5279364637034973
水情 ,0.5279364637034973
巡视 ,0.5279364637034973
对接 ,0.5279364637034973
 救 ,0.5279364637034973
 防 ,0.5279364637034973
 确保,0.5279364637034973
蝗灾 ,0.5279364637034973
事儿 ,0.5279364637034973
戈壁,0.5279364637034973
总河长,0.5279364637034973
 村庄,0.5279364637034973
地矿局,0.5279364637034973
实效 ,0.5279364637034973
避灾,0.5279364637034973
公众号 ,0.5279364637034973
天路滑 ,0.5279364637034973
代表 ,0.5279364637034973
 团,0.5279364637034973
市地质,0.5279364637034973
宣讲,0.5279364637034973
阳产,0.5279364637034973
救援司,0.5279364637034973
沟通 ,0.5279364637034973
